,ant_mjd,ant_passband,ant_mag,ant_magerr
10,59262.231261599816,R,19.19652557373047,0.12107395380735395
11,59264.31063660002,R,18.890853881835934,0.0906066671013832
12,59264.31734950003,g,18.773061752319336,0.0879579484462738
14,59266.27445599996,g,18.58085823059082,0.10117121040821077
15,59268.21040510014,g,18.370628356933594,0.08071236312389374
16,59268.30089120008,R,18.4061336517334,0.07561017572879791
17,59272.17280089995,g,18.20621490478516,0.1318177878856659
18,59272.252338000115,R,18.359899520874023,0.1705780029296875
19,59274.22361110012,g,18.15559196472168,0.10895285755395888
20,59275.190069399774,g,18.157794952392575,0.07351962476968765
21,59275.326770800166,R,18.214717864990234,0.07359474897384644
22,59278.23697920004,g,18.18684196472168,0.07257194817066193
23,59278.27959490009,R,18.145587921142575,0.08115996420383452
24,59281.21177079994,R,18.23814010620117,0.17462927103042605
25,59281.32399309985,g,18.325496673583984,0.09685741364955902
26,59291.232708300005,R,18.60624122619629,0.06930290162563324
27,59293.21065969997,R,18.69825935363769,0.10721579194068907
28,59293.279050900135,g,19.336008071899414,0.14941810071468353
29,59296.23429400008,R,18.779315948486328,0.16473200917243958
33,59303.21498840022,g,19.923099517822266,0.33495500683784485
34,59303.23851849978,R,19.11412048339844,0.128668412566185
