,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58425.19304399983,g,20.47439956665039,0.2805750072002411
4,58428.2115162001,g,19.488100051879886,0.1355150043964386
5,58428.23269680003,R,19.62700080871582,0.15148299932479858
6,58431.19140050002,R,19.33930015563965,0.2060340046882629
7,58431.232430600096,g,19.236499786376953,0.2361299991607666
8,58434.188935200225,R,19.20890045166016,0.12906600534915924
9,58434.25196760008,g,18.99220085144043,0.2553519904613495
10,58437.21130790003,g,19.00510025024414,0.12546099722385404
11,58437.269664399784,R,19.006799697875977,0.12871700525283813
13,58447.316157400135,R,18.808570861816406,0.19589537382125852
14,58451.252847199794,g,19.51059913635254,0.14341500401496887
15,58456.18546300009,R,19.39175033569336,0.11673130095005035
