,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58758.12849539983,g,18.6653995513916,0.10097000002861024
10,58761.13731480017,R,18.76889991760254,0.07456199824810028
11,58764.117442099836,R,18.76740074157715,0.08947800099849701
12,58764.19677079981,g,18.711299896240234,0.14043299853801727
13,58769.09199069999,R,18.973499298095703,0.13395699858665466
14,58769.202256899785,g,19.177499771118164,0.2960439920425415
15,58772.11615739996,g,19.015199661254886,0.15198199450969696
16,58775.10306710005,R,19.036399841308594,0.13550500571727753
17,58775.11170140003,g,19.29050064086914,0.14603200554847715
18,58778.12262730022,g,19.272899627685547,0.15109266340732574
21,58785.11412040005,g,19.703399658203125,0.1645199954509735
22,58790.11012730002,R,19.38104820251465,0.2152389883995056
