,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58330.29657409992,R,18.68170738220215,0.1297614425420761
7,58336.207858799964,R,18.17856216430664,0.05569766089320183
8,58339.15406250022,R,18.070199966430664,0.07413399964570999
9,58343.152650500175,R,17.963851928710938,0.059742476791143424
10,58343.171747699846,g,18.92950820922852,0.1091834232211113
11,58346.14960649982,g,18.997333526611328,0.1134786605834961
12,58346.17155090022,R,17.938796997070312,0.06735333055257797
14,58352.22885419987,R,18.043062210083008,0.07945741713047028
15,58359.13524310011,g,19.893699645996094,0.2687959969043732
16,58362.14134259988,R,18.440473556518555,0.086068294942379
17,58365.14585650014,R,18.494474411010746,0.08500588685274124
