,ant_mjd,ant_passband,ant_mag,ant_magerr
3,59130.46678239992,R,18.439769744873047,0.10125894099473952
4,59130.50116899982,g,19.169782638549805,0.1529707908630371
5,59135.46175929997,g,19.32535552978516,0.145241379737854
6,59135.49756939989,R,18.45810890197754,0.09209761023521423
7,59137.47953699995,g,19.40764808654785,0.12506598234176636
8,59137.517696800176,R,18.47658920288086,0.07334387302398683
9,59139.45875000022,g,19.29899406433105,0.17090639472007751
10,59139.49887729995,R,18.45857048034668,0.09183723479509354
12,59142.50395830022,R,18.492902755737305,0.07511643320322038
13,59142.50395830022,R,18.492900848388672,0.07511600106954575
15,59144.52482639997,R,18.502132415771484,0.08201251178979874
18,59150.43715280014,g,19.57110023498535,0.27039000391960144
19,59150.478437500075,R,18.479188919067386,0.08604671061038971
21,59151.45619209996,R,18.406312942504886,0.15217705070972445
22,59151.46755790013,g,19.408199310302734,0.29393699765205383
23,59152.51820599986,g,19.4464168548584,0.1864049732685089
24,59153.48204859997,R,18.5012149810791,0.09141555428504944
28,59159.46377310018,R,18.60540008544922,0.10279800742864607
30,59166.49357639997,g,19.666093826293945,0.177569180727005
31,59166.5432639001,R,18.662824630737305,0.11440921574831008
32,59168.48171300023,g,19.63312530517578,0.14322911202907562
33,59170.46091439994,g,19.77876853942871,0.1634385734796524
34,59170.50439810008,R,18.784465789794922,0.1112409010529518
36,59173.459988399874,g,19.776500701904297,0.3356019854545593
37,59175.46206020005,R,18.92140007019043,0.2487100064754486
38,59176.43712959997,R,18.886056900024414,0.0903015285730362
39,59176.486828700174,g,19.973228454589844,0.15017539262771604
40,59178.48645830015,g,19.88682174682617,0.1815221607685089
41,59178.53402779997,R,18.91140365600586,0.1278681755065918
42,59180.44609950018,R,18.985502243041992,0.17832542955875394
43,59182.46103010001,R,18.997631072998047,0.14729203283786774
46,59184.47640050016,R,18.98814010620117,0.15555129945278168
48,59188.377118099954,R,19.15103530883789,0.16122238337993622
