,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58632.34451390012,g,19.371700286865234,0.09644799679517746
11,58635.21420140006,g,19.03809928894043,0.07265300303697586
12,58635.29074069997,R,19.252099990844727,0.10277800261974336
13,58638.27002310008,R,19.0841007232666,0.11259499937295915
14,58638.31769679999,g,18.7947998046875,0.09423699975013733
15,58641.1917940001,g,18.710399627685547,0.0919250026345253
16,58644.21077550016,g,18.69580078125,0.08045300096273422
17,58644.25388889993,R,18.85330009460449,0.10510099679231644
18,58647.21499999985,g,18.76490020751953,0.09241099655628204
19,58647.251875000075,R,18.95170021057129,0.12772400677204132
20,58650.19355319999,g,18.79389953613281,0.11032500118017197
22,58653.27625000012,g,18.854299545288086,0.1016549989581108
23,58657.211909700185,g,18.941200256347656,0.07956600189208984
24,58657.256261600174,R,19.009700775146484,0.10620100051164627
25,58660.208414400004,g,19.070499420166016,0.0782260000705719
26,58660.211064800154,R,19.00230026245117,0.08331499993801117
27,58663.19016199977,R,19.124000549316406,0.11522500216960907
28,58663.213159699924,g,19.22559928894043,0.1054140031337738
29,58666.258495400194,R,19.1875,0.09982799738645554
30,58669.18335650022,R,19.320899963378906,0.12146399915218352
31,58672.18255789997,g,20.01490020751953,0.1914210021495819
32,58672.21388889988,R,19.597400665283203,0.15708300471305847
33,58675.242500000175,R,19.7234001159668,0.2088010013103485
34,58675.30355319986,g,20.34980010986328,0.3506669998168945
35,58678.19446759997,R,20.093576431274414,0.1926169246435165
