,ant_mjd,ant_passband,ant_mag,ant_magerr
16,59165.31625000015,R,20.451099395751953,0.2350679934024811
17,59167.23583329981,R,19.65654182434082,0.13030752539634705
18,59167.32423610008,g,19.61282539367676,0.14141792058944702
19,59169.29483800009,R,18.63430976867676,0.06463512033224106
20,59169.32273150002,g,18.7670955657959,0.08213123679161073
21,59171.26274310006,g,18.201753616333008,0.0638011023402214
22,59171.37104169978,R,18.07244682312012,0.06483510136604309
23,59174.25546299992,g,17.695659637451172,0.06898826360702515
24,59176.25795139978,g,17.50358009338379,0.0507940761744976
25,59176.281539400115,R,17.416303634643555,0.024107521399855614
26,59178.17373839999,g,17.314546585083008,0.037911105901002884
27,59178.25390050002,R,17.297426223754886,0.0398307740688324
28,59182.22827549977,g,17.265033721923828,0.05293385684490204
29,59182.36924770009,R,17.218589782714847,0.04019976779818535
30,59184.21243060008,g,17.351245880126953,0.06361827254295349
31,59184.291423600174,R,17.15924072265625,0.03011718019843101
33,59188.191481499925,g,17.495708465576172,0.05480438843369484
34,59188.23572919984,R,17.283294677734375,0.042081184685230255
35,59190.184722200036,R,17.41778564453125,0.03073293343186378
36,59193.20762730017,g,17.86193084716797,0.055082567036151886
37,59193.23559030006,R,17.64717674255371,0.04261515662074089
38,59195.185000000056,g,18.015899658203125,0.06706999987363815
39,59195.22457179987,R,17.79129981994629,0.04530400037765503
40,59197.21253470006,R,17.808124542236328,0.054512348026037216
41,59199.21439810004,R,17.877500534057614,0.05180399864912033
42,59199.27576390003,g,18.426612854003906,0.09033069014549257
43,59202.21282410016,g,18.702232360839844,0.0909254252910614
44,59202.258784700185,R,17.94614028930664,0.061510149389505386
45,59204.197881899774,R,17.95061492919922,0.0567476712167263
46,59204.23436339991,g,18.965917587280273,0.1170252114534378
50,59210.28131939982,R,18.09063148498535,0.056811541318893426
51,59216.21364580003,R,18.38777732849121,0.06964718550443649
52,59218.151157400105,R,18.586389541625977,0.10605236142873764
53,59218.196365700096,g,19.738971710205078,0.20302583277225492
54,59220.152557900175,g,19.80320930480957,0.17190319299697876
55,59220.22883100017,R,18.727991104125977,0.09004677087068558
56,59222.164004600134,g,19.7898006439209,0.27410200238227844
57,59222.207812500186,R,18.744924545288086,0.07503468543291092
59,59224.216284700204,R,18.850656509399414,0.10604876279830933
60,59226.10824069986,R,18.88358497619629,0.10986799001693726
62,59228.12788189994,R,19.02822494506836,0.2013857066631317
63,59228.17076390004,g,20.0846004486084,0.2801780104637146
65,59230.2687615999,R,19.01869201660156,0.15277399122714996
66,59232.19526620022,g,20.2588005065918,0.26155999302864075
68,59248.16605320013,R,19.614370346069336,0.1286626160144806
74,59254.150254600216,R,19.555524826049805,0.15009550750255585
76,59256.14928240003,R,19.85162925720215,0.14420554041862488
