,ant_mjd,ant_passband,ant_mag,ant_magerr
26,58278.306759300176,R,19.55332946777344,0.0994376689195633
27,58278.370034699794,g,19.727266311645508,0.08359728008508682
28,58281.28075229983,g,19.34565734863281,0.059867460280656815
29,58281.34040510002,R,19.172815322875977,0.06819848716259003
30,58284.25894680014,g,19.122499465942386,0.05429999902844429
31,58284.321863399826,R,18.737802505493164,0.07447842508554459
32,58287.32003469997,R,18.956016540527344,0.05257169902324677
33,58290.24395829997,g,19.12185478210449,0.11867378652095795
34,58290.3480440001,R,18.929466247558594,0.10191217809915544
35,58293.25847220003,R,18.964338302612305,0.10410891473293304
37,58297.33114580018,R,19.18939971923828,0.15945400297641754
38,58300.21672450006,g,19.783329010009766,0.15039728581905365
39,58300.32664350001,R,19.256208419799805,0.13546831905841827
41,58306.20015050005,R,19.52440071105957,0.1592469960451126
42,58314.19837959996,R,19.729928970336914,0.15855875611305234
