,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58862.3816550998,R,19.94599914550781,0.2715370059013367
16,58862.442615699954,g,20.000099182128906,0.31861600279808044
17,58866.41293979995,g,19.11840057373047,0.11174099892377852
18,58866.51927080005,R,19.06760025024414,0.10277099907398224
19,58871.45255789999,g,18.80470085144043,0.09626399725675584
20,58871.453935199876,g,18.83530044555664,0.10108999907970427
21,58871.51245369995,R,18.660499572753906,0.09161599725484848
22,58871.51335649983,R,18.655799865722656,0.08637499809265138
23,58872.428159699775,g,18.924800872802734,0.09628999978303908
24,58873.36431710003,g,18.978099822998047,0.12716099619865415
25,58873.50990739978,R,18.589500427246094,0.07937300205230713
28,58875.51422449992,R,18.65900039672852,0.07853499799966812
29,58875.51512729983,R,18.615100860595703,0.08132199943065642
30,58876.32953700004,R,18.645700454711914,0.07260400056838989
31,58876.50910879998,g,19.34309959411621,0.08769100159406662
32,58877.48842590022,R,18.74180030822754,0.0857819989323616
33,58877.53158560023,g,19.410499572753906,0.12459299713373186
34,58878.34506940004,R,18.80699920654297,0.0923520028591156
35,58878.34596059984,R,18.75749969482422,0.10269200056791307
36,58878.493969900075,g,19.542699813842773,0.13333800435066226
37,58878.49487269996,g,19.648500442504886,0.1650570034980774
38,58879.34262729995,R,18.892200469970703,0.12735700607299805
39,58879.495624999974,g,19.6879997253418,0.1874909996986389
40,58880.45190969994,g,20.06399917602539,0.17516399919986725
41,58880.51244209986,R,18.94580078125,0.0948539972305298
42,58881.34434030019,R,18.98740005493164,0.09961599856615068
43,58881.36164350017,R,18.92770004272461,0.1092820018529892
44,58881.4508795999,g,19.918399810791016,0.16820399463176727
45,58881.45275459997,g,20.24040031433105,0.1517229974269867
46,58883.448009300046,g,20.243099212646484,0.2865610122680664
47,58883.509085599806,R,19.109500885009766,0.14154499769210815
48,58884.45577549982,g,20.34980010986328,0.30806300044059753
49,58884.45667820005,g,20.33169937133789,0.2522130012512207
50,58884.50702549982,R,19.174299240112305,0.16347600519657135
51,58884.50980320013,R,19.06319999694824,0.15477700531482694
53,58885.51076389988,R,19.259899139404297,0.14220499992370605
55,58886.51281249988,R,19.277999877929688,0.12721599638462067
60,58890.430162,R,19.6067008972168,0.27396300435066223
65,58891.48980320013,R,19.858699798583984,0.2320519983768463
66,58892.32384259999,R,19.818500518798828,0.2115049958229065
68,58893.30012729997,R,19.922700881958008,0.15586799383163452
69,58893.301030099865,R,19.978700637817386,0.19444599747657776
72,58894.33045140003,g,20.88500022888184,0.35240399837493896
73,58894.476678200066,R,20.17609977722168,0.18420200049877167
75,58895.4526157002,R,20.10569953918457,0.17757999897003174
76,58898.365069400046,R,20.517000198364254,0.19577400386333466
78,58899.34516200004,R,20.5841007232666,0.27045500278472895
81,58900.40738430014,R,20.415599822998047,0.2501479983329773
82,58901.39201389997,R,20.30858039855957,0.15879632532596588
