,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58836.48844909994,R,19.86599922180176,0.16118399798870087
17,58836.48844909994,R,19.865985870361328,0.16118425130844116
18,58837.45538190008,R,19.82110023498535,0.2872009873390198
19,58838.471423599876,g,19.21660041809082,0.37429600954055786
20,58838.5123263998,R,19.61389923095703,0.23579199612140656
22,58846.42982639978,R,19.502199172973636,0.16745999455451965
23,58846.43028939982,R,19.593599319458008,0.1320199966430664
24,58846.45163189992,R,19.656400680541992,0.1422239989042282
25,58846.468020800035,R,19.518299102783203,0.18351200222969052
26,58846.49408560013,g,19.535600662231445,0.13223299384117124
27,58846.50759259983,g,19.456899642944336,0.1749430000782013
28,58849.440902799826,R,19.45829963684082,0.16346099972724915
29,58849.445138900075,R,19.39590072631836,0.11733199656009675
30,58849.48438660009,g,19.44239997863769,0.113926000893116
31,58849.491469900124,g,19.435800552368164,0.13514700531959534
32,58851.45075230022,R,19.410200119018555,0.11132100224494934
33,58851.456215300124,R,19.354400634765625,0.1423259973526001
34,58852.45119210008,R,19.37859916687012,0.10321500152349472
35,58852.45349540003,R,19.427499771118164,0.17438499629497528
36,58852.48790509999,g,19.366899490356445,0.09864799678325653
37,58852.51303240005,g,19.35280036926269,0.11691799759864807
38,58853.514548600186,g,19.24970054626465,0.11256200075149536
39,58853.51681709987,g,19.34499931335449,0.0935470014810562
40,58854.538865699906,g,19.29540061950684,0.2317440062761307
41,58855.48938659997,g,19.274999618530273,0.09428399801254272
42,58855.517442100216,g,19.25029945373535,0.11513499915599824
43,58855.52663190012,R,19.271499633789066,0.12134400010108948
44,58855.53401619988,R,19.339399337768555,0.13981500267982486
47,58859.290312500205,R,19.48780059814453,0.24325999617576602
49,58860.35189810023,R,19.04490089416504,0.18299199640750885
50,58860.360046300106,R,19.357500076293945,0.2190060019493103
51,58863.35877310018,R,19.270299911499023,0.1574310064315796
52,58864.32215279992,R,19.237499237060547,0.12409000098705293
53,58864.424213000115,g,19.137399673461914,0.13284699618816376
54,58866.34489580012,R,19.21419906616211,0.10419899970293044
55,58866.39293979992,g,19.123199462890625,0.10940200090408324
56,58867.36928239978,R,19.209800720214844,0.1501999944448471
57,58867.40541670006,g,19.21199989318848,0.1331779956817627
58,58871.31707180013,R,19.068300247192386,0.10507400333881378
59,58871.317534700036,R,19.262399673461914,0.13996200263500214
60,58871.327326400205,R,19.159099578857425,0.10718300193548204
61,58871.32778939977,R,19.122800827026367,0.18121099472045896
62,58871.40424769978,g,19.236400604248047,0.124720998108387
63,58871.405150500126,g,19.241300582885746,0.12399999797344208
64,58871.413252300124,g,19.172100067138672,0.13999800384044647
65,58871.41596060013,g,19.16629981994629,0.12746399641036987
67,58873.30273150001,R,19.18120002746582,0.10360799729824066
68,58873.304571799934,R,19.13909912109375,0.11399199813604355
69,58873.349930599805,g,19.21199989318848,0.09798599779605864
70,58873.35184030003,g,19.14069938659668,0.12039099633693695
71,58874.293819400016,R,19.283300399780273,0.10362999886274338
72,58874.302407400224,R,19.24250030517578,0.11958800256252287
