,ant_mjd,ant_passband,ant_mag,ant_magerr
18,59187.4832175998,R,19.21101951599121,0.1983633190393448
20,59194.44288189989,g,18.259899139404297,0.07055900245904922
21,59194.48305559997,R,17.876399993896484,0.05042700096964836
22,59196.50418980001,R,17.749574661254886,0.0596979558467865
23,59199.40622689994,R,17.681745529174805,0.041233137249946594
24,59199.525636599865,g,18.039846420288086,0.05811407417058945
26,59203.41221059999,g,18.159841537475586,0.0630325973033905
27,59203.47855320013,R,17.725826263427734,0.04539764299988746
29,59210.42652780004,R,18.10109519958496,0.05472921952605248
30,59218.37060189992,g,19.478275299072266,0.19563469290733335
31,59218.442395799786,R,18.33704376220703,0.06509463489055634
32,59220.431805599954,R,18.443471908569336,0.08871489018201828
34,59222.39937500004,g,19.89137840270996,0.17153304815292358
35,59222.4521643999,R,18.451141357421875,0.05750269070267677
37,59224.489849499885,R,18.515888214111328,0.09338688850402832
38,59226.42056709993,R,18.727336883544922,0.08131945133209229
39,59226.44568290003,g,20.177499771118164,0.2732889950275421
40,59228.42241899995,g,20.075517654418945,0.2167019248008728
41,59228.4631829001,R,18.825725555419922,0.061750900000333786
42,59230.4223495,R,19.06996726989746,0.1027037277817726
43,59230.46902780003,g,20.591699600219727,0.22427399456501007
44,59232.40030089999,R,19.100873947143555,0.08004733920097351
46,59248.38747690013,R,19.75182342529297,0.11835935711860655
48,59250.34019679995,R,19.72590446472168,0.15681733191013336
50,59252.31730319979,R,20.07701873779297,0.13783492147922516
53,59254.381840299815,R,19.782794952392575,0.1214214414358139
55,59256.38079860015,R,20.10089492797852,0.14880311489105225
