,ant_mjd,ant_passband,ant_mag,ant_magerr
43,59273.29819440004,g,19.610599517822266,0.2417130023241043
44,59275.16614580015,g,18.959680557250977,0.09237445145845412
45,59275.1666203998,g,18.974002838134766,0.08547130972146988
46,59275.270080999944,R,18.765300750732425,0.0971965193748474
47,59275.27054399997,R,18.7807731628418,0.13535791635513306
48,59278.17982639978,R,19.04722595214844,0.08337953686714172
49,59278.182175899856,R,19.017318725585934,0.1039952039718628
50,59278.243437500205,g,19.38239288330078,0.1189550682902336
51,59278.24484949977,g,19.25605583190918,0.1032194048166275
52,59281.23387729983,R,19.30141258239746,0.12591513991355896
53,59281.235347200185,R,19.57749938964844,0.1412849873304367
54,59281.32700229995,g,19.82550621032715,0.18387675285339355
55,59281.32935190015,g,19.982303619384766,0.1755736619234085
56,59291.213611099876,R,19.528202056884766,0.14258155226707458
57,59291.250266199924,R,19.56460189819336,0.1464291363954544
58,59293.22214120022,R,19.478654861450195,0.11337947845458984
60,59293.28062500013,g,20.33683204650879,0.20289604365825653
61,59293.28157409978,g,20.418413162231445,0.2047100812196732
62,59296.23759259983,R,19.485578536987305,0.1972402185201645
66,59302.2233564998,R,19.681699752807614,0.17163899540901184
67,59304.177407400224,R,19.74308586120605,0.13647742569446564
