,ant_mjd,ant_passband,ant_mag,ant_magerr
12,59073.37651620014,g,19.69979286193848,0.1431013196706772
13,59073.44009259995,R,19.86927795410156,0.17356684803962708
14,59075.43339119991,g,19.25436210632324,0.12767629325389862
15,59076.37631940004,R,19.24870109558105,0.08812309056520462
16,59079.34827549989,g,18.60483169555664,0.07060852646827698
17,59079.3782060002,R,18.84922218322754,0.07926786690950394
18,59079.410983799964,R,18.881532669067386,0.07705058157444
19,59082.392500000075,g,18.34830093383789,0.2917200028896332
20,59084.387025500175,g,18.417875289916992,0.06525035202503204
21,59086.38518519978,R,18.56386375427246,0.0632924884557724
22,59087.33482640004,g,18.467227935791016,0.07346508651971817
23,59087.35599539987,R,18.54755401611328,0.07892143726348877
24,59089.35954859993,g,18.472740173339844,0.0755409523844719
26,59098.33313659997,R,19.09040069580078,0.12121299654245375
27,59106.29407409997,g,19.82229995727539,0.32132700085639954
28,59106.33684029988,R,19.306339263916016,0.1713741272687912
30,59107.33701389981,g,19.71139907836914,0.2245520055294037
31,59108.309826400124,g,19.98660087585449,0.22390100359916687
32,59108.3785184999,R,19.272247314453125,0.13749311864376068
33,59109.23267359985,R,19.47945785522461,0.11660895496606828
34,59110.285277800176,R,19.221954345703125,0.16667886078357694
36,59111.33177080005,g,20.207799911499023,0.2294819951057434
37,59112.33729169984,R,19.59129905700684,0.1142529994249344
38,59113.29684029985,R,19.43195343017578,0.10380560904741287
40,59114.31107639987,R,19.52516365051269,0.09541527181863783
41,59114.31499999993,g,20.30209350585937,0.21386469900608066
42,59117.3149652998,g,20.452299118041992,0.2707349956035614
43,59117.33759259991,R,19.682254791259766,0.1158132180571556
44,59118.30328699992,R,19.79128837585449,0.14011694490909574
48,59128.27005789987,R,20.083179473876953,0.20308446884155276
