,ant_mjd,ant_passband,ant_mag,ant_magerr
52,58812.15034720022,g,20.968900680541992,0.3044539988040924
54,58812.24050930003,R,20.968599319458008,0.3805519938468933
56,58814.15302080009,R,20.063800811767575,0.19844800233840945
57,58814.187349500135,R,20.06800079345703,0.2143310010433197
58,58819.11420139996,R,19.20400047302246,0.2287359982728958
59,58819.15942130005,R,18.98979949951172,0.07969900220632553
61,58819.214803200215,g,18.881399154663086,0.08246699720621109
63,58820.158588000115,g,18.771900177001953,0.09493400156497957
64,58820.179398099885,g,18.620800018310547,0.13573099672794342
65,58828.11927080015,g,18.505800247192386,0.18611599504947665
66,58828.205254599925,R,18.429500579833984,0.13083399832248688
67,58829.110324100126,g,18.462499618530273,0.10195499658584596
68,58830.17782410002,g,18.48040008544922,0.09571799635887146
69,58830.2375810002,R,18.519899368286133,0.09295199811458588
70,58830.2857638998,R,18.437700271606445,0.06460600346326828
71,58831.095879599925,R,18.46190071105957,0.07941000163555145
72,58831.11778939982,g,18.47220039367676,0.08465699851512909
73,58831.200034699876,g,18.484100341796875,0.07715100049972534
74,58833.09741900022,R,18.610200881958008,0.0780009999871254
75,58833.135544000186,g,18.575000762939453,0.09311699867248537
76,58836.10379630001,R,18.6914005279541,0.06221500039100648
77,58836.14438659978,g,18.776599884033203,0.05683299899101257
78,58837.079675899826,R,18.662799835205078,0.06318999826908113
79,58837.14231480006,g,18.81609916687012,0.06558500230312347
83,58846.14248839999,R,19.0177001953125,0.08907199651002884
84,58849.07988430001,R,19.15530014038086,0.07216999679803847
85,58849.08656249987,g,19.89179992675781,0.13607099652290344
86,58849.08949070005,g,19.816999435424805,0.11514099687337875
87,58849.15204859991,R,19.09860038757324,0.08739399909973145
88,58850.12478009983,R,18.72459983825684,0.18011100590229034
91,58852.155821800225,R,19.22100067138672,0.09414199739694597
94,58854.1339004999,R,19.254600524902344,0.19840100407600406
96,58855.193576400176,R,19.43400001525879,0.16901099681854248
100,58860.17785880017,R,19.439123153686523,0.20940811932086945
