,ant_mjd,ant_passband,ant_mag,ant_magerr
45,58997.39586810023,g,19.51740074157715,0.11752200126647948
47,58998.34839119995,g,19.173099517822266,0.11287599802017212
48,58999.266898099806,g,18.959699630737305,0.12149299681186675
50,59000.30193290021,g,18.63759994506836,0.07159899920225142
52,59000.41204860015,g,18.65519905090332,0.11877799779176712
53,59001.28121529985,R,18.671300888061523,0.10107000172138214
54,59001.389398099855,g,18.430299758911133,0.08257000148296356
55,59002.40638889978,g,18.180500030517575,0.17498600482940674
57,59004.28413189994,R,18.225299835205078,0.09262499958276747
58,59005.2224653,g,17.949600219726562,0.06557100266218185
60,59008.32874999987,R,17.979400634765625,0.053300999104976654
61,59011.26075229981,R,18.02359962463379,0.05976799875497817
62,59011.281122699846,g,17.913799285888672,0.06898599863052368
63,59014.2385764001,R,18.125999450683594,0.060231000185012824
64,59014.3415045999,g,18.07559967041016,0.05488400161266327
65,59017.28199069993,R,18.21809959411621,0.07136400043964386
67,59020.22858799994,g,18.481664657592773,0.07010845094919205
69,59023.199351899784,R,18.506200790405273,0.08713199943304062
70,59023.239687500056,g,18.84251976013184,0.07424984872341156
72,59026.28506939997,R,18.462316513061523,0.11765919625759125
73,59029.26695600013,g,19.20216941833496,0.12336055189371108
75,59032.37224540021,g,19.63450050354004,0.2329059988260269
78,59037.26857639988,g,19.797983169555664,0.18167760968208316
80,59038.24295140012,g,20.104631423950195,0.21116571128368375
