,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58981.46524310019,g,20.302499771118164,0.3608439862728119
10,58986.436400500126,g,20.46199989318848,0.27854499220848083
11,58986.4776504999,R,20.01689910888672,0.16802600026130676
12,58994.456041700214,g,18.727399826049805,0.10524000227451323
13,58995.477372699876,R,18.525999069213867,0.06917700171470642
14,58997.40774310008,g,18.65399932861328,0.06506600230932236
15,58997.46865739999,R,18.47209930419922,0.05849200114607811
16,58998.48069440015,R,18.45509910583496,0.06562600284814835
17,58999.48361109988,R,18.466100692749023,0.09021499752998352
18,59010.47136570001,g,18.771499633789066,0.09971600025892258
19,59013.368726899855,R,18.42099952697754,0.072502002120018
20,59016.39078699984,g,19.25379943847656,0.4042269885540009
21,59016.470381900195,R,18.47130012512207,0.061388000845909126
22,59019.34356479999,g,19.34306526184082,0.11989560723304747
23,59022.35809030012,g,19.57246208190918,0.12975162267684934
24,59022.46938659996,R,18.62148666381836,0.07045692205429077
25,59025.351145800196,g,19.866918563842773,0.2144620418548584
26,59025.38431710005,R,18.71022224426269,0.0906580239534378
27,59026.483009300195,R,18.72450065612793,0.08330845087766647
28,59028.389583299875,g,20.1018009185791,0.2384119927883148
29,59028.4698379999,R,18.727590560913086,0.0975193977355957
30,59028.48289350001,R,18.792837142944336,0.07238194346427917
31,59031.34986109985,g,20.149599075317386,0.2786810100078583
32,59031.44437499996,R,18.89771270751953,0.106028214097023
33,59031.483275500126,R,18.826372146606445,0.08992929011583327
34,59034.38835649983,R,18.954744338989254,0.11812345683574675
38,59039.48703699977,R,19.03288459777832,0.10252942889928818
39,59040.37370370002,R,19.20022773742676,0.09233338385820387
40,59040.393344900105,R,19.20965576171875,0.0904121920466423
42,59042.48516200018,R,19.31029319763184,0.13551147282123566
43,59042.48516200018,R,19.310300827026367,0.13551099598407745
44,59043.34260419988,g,20.838499069213867,0.3311319947242737
45,59043.39262730022,R,19.270994186401367,0.09708267450332643
46,59044.480775500175,R,19.33765983581543,0.12199850380420685
47,59046.37131940015,g,20.8572998046875,0.2708339989185333
48,59046.39577550023,R,19.363893508911133,0.10736068338155746
49,59046.414525500026,R,19.362192153930664,0.07600472122430801
50,59049.32877309992,g,21.014699935913086,0.4086120128631592
51,59049.41056710017,R,19.39845085144043,0.10229194164276124
52,59050.49016200006,R,19.47524070739746,0.12618421018123627
53,59051.387083299924,R,19.491756439208984,0.0955631583929062
54,59052.382696799934,R,19.52888298034668,0.09097547829151154
55,59052.385544000186,R,19.5642204284668,0.1189020499587059
56,59052.44358799978,g,20.890899658203125,0.2483319938182831
57,59053.386215299826,g,20.887800216674805,0.28455600142478943
58,59054.33238429995,R,19.594301223754886,0.14851686358451846
60,59055.360937499914,R,19.58788108825684,0.08266612142324448
62,59055.45812499988,R,19.636409759521484,0.12693102657794952
63,59056.39388890006,R,19.580934524536133,0.091893270611763
64,59057.417094899814,g,21.0049991607666,0.3386330008506775
65,59059.33151620022,R,19.60631561279297,0.10926273465156557
66,59059.35872690008,R,19.77324104309082,0.13135118782520294
69,59061.30267360015,R,19.71974372863769,0.15762697160243988
70,59062.329907400075,R,19.768016815185547,0.16735246777534485
72,59062.470312499914,R,19.817100524902344,0.1373828649520874
73,59063.30137730017,R,19.846858978271484,0.1987345963716507
74,59064.34040510002,R,19.7504997253418,0.2574940025806427
77,59065.427905099925,R,20.061899185180664,0.2441979944705963
81,59068.39081020001,R,19.94921875,0.19544070959091187
84,59069.43628469994,R,19.937946319580078,0.136478453874588
86,59071.342476900194,R,19.978361129760746,0.16235364973545074
87,59071.36725689982,R,20.0296688079834,0.19725091755390167
96,59076.3469560002,R,20.337099075317386,0.28031399846076965
99,59077.38343749987,g,21.029199600219727,0.3529520034790039
100,59078.30187499988,R,20.32676315307617,0.17133410274982452
102,59079.363703699775,R,20.142017364501953,0.15697777271270752
103,59080.31807869999,R,20.40730094909668,0.25467199087142944
104,59080.32230320013,R,20.149099349975586,0.17005209624767306
110,59084.30100690015,R,20.589399337768555,0.227961003780365
114,59086.346446800046,R,20.42624855041504,0.19494907557964325
115,59087.28723380017,R,20.247392654418945,0.2015087604522705
