,ant_mjd,ant_passband,ant_mag,ant_magerr
0,59177.526354200214,g,20.246299743652344,0.35750800371170044
2,59180.561817099806,R,17.701200485229492,0.09302599728107452
3,59184.50435189996,R,16.507678985595707,0.034467119723558426
4,59184.525775500115,g,17.714704513549805,0.06255033612251283
5,59185.51098380005,g,17.506587982177734,0.047507643699646
6,59185.53707179987,R,16.45571517944336,0.0404750294983387
7,59187.48557869997,R,16.140199661254886,0.04214699938893318
8,59187.52928239992,g,17.34865951538086,0.07548370957374573
9,59189.5083912001,g,17.182607650756836,0.0506088025867939
10,59194.51563660009,R,16.080699920654293,0.03085399977862835
11,59196.51079860004,R,16.25474739074707,0.025382401421666145
12,59199.519849500146,R,16.445877075195312,0.03179415315389633
13,59201.513958300005,R,16.52707862854004,0.03136848285794258
14,59204.46687499993,g,18.568843841552734,0.08969282358884811
15,59204.50519679999,R,16.664976119995114,0.04392240196466446
17,59216.5031365999,R,17.68378448486328,0.062125127762556076
19,59221.44334489992,R,18.011959075927734,0.08197730034589767
21,59223.467511599876,R,18.04506492614746,0.06823158264160156
22,59225.463611099876,g,19.77140045166016,0.2283339947462082
23,59225.50346060004,R,18.19834327697754,0.10587067157030106
24,59227.37849539983,R,18.25299453735352,0.06350702792406082
25,59227.37849539983,R,18.253000259399414,0.06350699812173842
26,59227.48091439996,g,19.98740005493164,0.19050000607967374
27,59229.50346060004,R,18.33184051513672,0.10396979004144667
28,59231.48163190018,R,18.446203231811523,0.061077725142240524
30,59249.41340279997,R,19.138845443725586,0.12746389210224152
32,59251.419409700204,g,20.4197998046875,0.2618829905986786
33,59251.46233800008,R,19.375173568725586,0.1280282437801361
35,59253.48749999981,R,19.425029754638672,0.1121981367468834
37,59255.41840279987,R,19.46900749206543,0.11008923500776292
40,59264.37386569986,R,19.812625885009766,0.14221462607383728
41,59266.37665509991,R,19.735599517822266,0.2414409965276718
42,59268.41599539992,R,19.697784423828125,0.13834476470947266
