,ant_mjd,ant_passband,ant_mag,ant_magerr
14,59179.45031249988,g,20.09869956970215,0.2359270006418228
16,59181.37827550016,R,19.667299270629886,0.27858299016952515
21,59187.37324069999,g,19.096454620361328,0.17265407741069794
22,59187.42336810008,R,19.01930046081543,0.120059996843338
23,59189.26828699977,R,19.001916885375977,0.07128626853227615
24,59192.34658560018,R,18.90570640563965,0.09275136142969133
25,59194.34190970008,R,18.842300415039066,0.07467199862003326
26,59194.41324070003,g,19.076900482177734,0.13330399990081787
27,59196.339016200036,g,19.169340133666992,0.1410657912492752
28,59196.36576389987,R,18.930509567260746,0.0968167707324028
29,59198.265312499825,R,18.986513137817386,0.08978941291570662
30,59198.265312499825,R,18.986499786376953,0.0897890031337738
31,59198.364722200204,g,19.306848526000977,0.13654910027980804
32,59200.30589119997,g,19.396875381469727,0.156199648976326
34,59203.28226849996,R,19.21748161315918,0.12833836674690247
35,59203.31712959986,g,19.69351577758789,0.16373500227928162
36,59205.17357640015,R,19.322866439819336,0.099034421145916
37,59205.17357640015,R,19.322900772094727,0.09903399646282196
38,59205.30858800002,g,19.820995330810547,0.15525765717029572
41,59215.2385764001,R,19.528499603271484,0.2684749960899353
44,59219.259374999914,R,19.589231491088867,0.11277736723423006
45,59221.23892359994,R,19.678075790405273,0.11347610503435135
46,59221.30211810023,g,20.721900939941406,0.2648729979991913
48,59223.255405100055,R,19.827428817749023,0.1713274121284485
50,59225.265138899915,R,19.97365379333496,0.1363840252161026
52,59227.26231480017,R,19.944486618041992,0.15054002404212952
