,ant_mjd,ant_passband,ant_mag,ant_magerr
20,59185.36921299994,R,19.24522590637207,0.15251226723194122
22,59187.38865739992,g,19.66010093688965,0.2386219948530197
23,59187.44662040007,R,19.08070945739746,0.1558665782213211
24,59189.3411921002,R,18.928979873657227,0.08717891573905945
25,59189.388726899866,g,19.609094619750977,0.16197417676448822
26,59192.34754629992,R,18.8127384185791,0.13567908108234406
28,59194.38843750022,R,18.75790023803711,0.09507200121879578
29,59194.42782410002,g,19.399099349975586,0.19791899621486664
30,59196.36908560013,R,18.689157485961914,0.09181436896324158
31,59196.40542820003,g,19.530675888061523,0.16129717230796814
32,59199.306759300176,R,18.770526885986328,0.07787831127643585
33,59199.347523100216,g,19.578235626220703,0.16859450936317444
34,59203.370266200036,g,19.69865608215332,0.19828324019908905
35,59203.4365393999,R,18.93621826171875,0.12185696512460707
36,59205.19781249993,R,19.01447105407715,0.10487029701471327
37,59205.30762729981,g,19.866844177246094,0.175106480717659
39,59210.33627310023,R,19.512067794799805,0.15631526708602905
41,59216.32065969986,R,19.50604057312012,0.1588873714208603
44,59220.30689809984,R,19.53581428527832,0.13736072182655334
46,59222.26318289992,R,19.53426551818848,0.10575906187295914
48,59224.28486109991,R,19.55270767211914,0.10458298772573472
50,59226.27928239992,R,19.761335372924805,0.14863640069961548
54,59230.23783560004,R,20.0529727935791,0.1946791261434555
57,59232.347118100144,R,20.06964111328125,0.2066379487514496
