,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58487.215694400016,g,18.42930030822754,0.062346000224351876
11,58487.259432900224,R,18.103099822998047,0.06490500271320343
12,58488.24281249987,g,18.094600677490234,0.06438799947500229
13,58490.22457179987,R,17.36520004272461,0.04674400016665459
14,58491.24923609988,R,17.207599639892578,0.04343999922275543
15,58492.263958300005,g,17.303499221801758,0.09220699965953827
16,58493.23377310018,g,17.269100189208984,0.049639001488685615
17,58495.224826400176,g,17.114099502563473,0.03895299881696701
18,58505.13100690022,R,16.807899475097653,0.054916001856327064
19,58505.23674769978,g,17.174699783325195,0.05260099843144417
20,58507.26031249993,R,16.974300384521484,0.042911000549793236
21,58508.227083299775,R,17.033599853515625,0.039177000522613525
22,58508.25990739978,R,17.07349967956543,0.042383000254631036
23,58510.25282410019,R,17.222900390625,0.05184200033545494
24,58511.18263889988,g,17.54640007019043,0.04768199846148491
25,58511.19796299982,R,17.295330047607422,0.03966791555285454
26,58511.19796299982,R,17.295299530029293,0.0396680012345314
27,58514.39026620006,R,17.528200149536133,0.29912400245666504
28,58522.18262729981,g,18.59339904785156,0.14194999635219574
29,58522.207164399784,R,17.59280014038086,0.056614000350236886
30,58526.20613430021,R,17.659299850463867,0.0523970015347004
31,58534.16289350018,g,19.199499130249023,0.21994799375534055
32,58534.20487269992,R,18.19289970397949,0.10737700015306473
34,58540.24854170019,R,18.479700088500977,0.10907000303268433
35,58547.116180600126,R,18.7775993347168,0.07513199746608734
36,58547.15015049977,R,18.750696182250977,0.07539103925228119
37,58547.15015049977,R,18.75069999694824,0.0753910019993782
38,58559.164745400194,g,19.95170021057129,0.3121309876441956
39,58559.198749999974,R,19.22157859802246,0.18103213608264926
41,58562.166215300094,R,19.244112014770508,0.18851836025714874
