,ant_mjd,ant_passband,ant_mag,ant_magerr
21,59193.419594900224,g,18.73179817199707,0.09238515794277193
22,59193.502118099954,R,18.9482536315918,0.12084291130304335
23,59195.46510419994,R,18.364599227905273,0.16183499991893768
24,59198.3776273001,g,17.822599411010742,0.0465800017118454
25,59198.42736109997,R,17.992891311645508,0.06845992803573607
26,59200.41350689996,g,17.724687576293945,0.060128506273031235
27,59200.501782400075,R,17.89052963256836,0.13204024732112885
28,59203.3776273001,g,17.604280471801758,0.05132538825273514
29,59203.45414349996,R,17.68228530883789,0.059005532413721085
30,59205.378356500056,g,17.68834686279297,0.08148514479398727
31,59205.447430599954,R,17.603647232055664,0.17442478239536285
32,59210.25368059985,g,17.91729736328125,0.0798143818974495
33,59210.3818518999,R,17.959285736083984,0.06357724219560623
34,59216.380115699954,R,18.22281265258789,0.07980286329984665
35,59216.43515049992,g,18.62413024902344,0.12212122231721878
36,59218.337604199995,g,18.78154182434082,0.123323455452919
37,59218.40150459996,R,18.401830673217773,0.07880605757236481
38,59220.341261600144,g,18.992389678955078,0.1062760129570961
39,59220.40181710013,R,18.505992889404297,0.15397793054580688
40,59222.335520800196,R,18.372291564941406,0.06914687901735306
41,59222.37966440013,g,19.32369041442871,0.12630639970302582
42,59224.351122700136,g,19.47411155700684,0.13408371806144714
43,59224.35927079991,R,18.462814331054688,0.08519620448350906
45,59226.39825229999,R,18.730213165283203,0.10113416612148284
46,59228.34555559978,R,18.72753143310547,0.08451509475708008
48,59230.277465300176,R,18.755239486694336,0.09285907447338104
49,59230.3306828998,g,19.820215225219727,0.18828986585140228
50,59232.35905090022,g,20.302188873291016,0.20493339002132416
