,ant_mjd,ant_passband,ant_mag,ant_magerr
7,58852.53466439992,g,18.485300064086914,0.057927001267671585
8,58852.55025460013,R,18.599300384521484,0.0649389997124672
9,58852.574293999925,R,18.604999542236328,0.0530330017209053
10,58855.49975690013,g,18.385700225830078,0.07193800061941147
11,58855.55158559977,R,18.44499969482422,0.05595099925994873
12,58859.47172449995,R,18.09410095214844,0.05722799897193909
13,58862.410231499925,R,18.40519905090332,0.11772400140762328
14,58862.47423609997,g,18.27910041809082,0.09584400057792664
15,58867.450625000056,g,18.73979949951172,0.0916450023651123
16,58867.49361110013,R,18.59129905700684,0.08224599808454514
17,58872.43005790003,g,19.010400772094727,0.10341800004243852
18,58872.54807869997,R,18.70789909362793,0.07401300221681595
20,58875.53359950008,R,18.782100677490234,0.0826909989118576
21,58878.51287040021,g,19.268600463867188,0.13809700310230255
22,58878.54771990003,R,18.881399154663086,0.12068799883127213
23,58881.490266200155,g,19.473499298095703,0.13393700122833252
24,58881.53162040003,R,18.987600326538086,0.10533499717712402
25,58884.472337999854,g,19.769399642944336,0.17035500705242154
26,58884.53435190023,R,19.19750022888184,0.1166120022535324
27,58887.450902800076,g,19.85759925842285,0.2665260136127472
28,58887.49295140012,R,19.30929946899414,0.15852800011634827
29,58890.46734949992,R,19.46190071105957,0.2984890043735504
33,58893.536527799915,R,19.66069984436035,0.14334900677204132
35,58898.469444400165,R,19.883399963378906,0.1247349977493286
36,58899.43059029988,g,21.077800750732425,0.3732280135154724
37,58899.47604170023,R,19.916799545288086,0.12066499888896942
38,58900.36497690016,g,20.834999084472656,0.25021499395370483
39,58900.45146990009,R,19.678600311279297,0.2275989949703217
40,58901.44995369995,R,20.13719940185547,0.2355930060148239
42,58903.4504976999,R,20.076900482177734,0.13777099549770355
44,58904.48812500015,R,19.89609909057617,0.15275900065898895
45,58906.34340280014,g,21.06060028076172,0.3850919902324677
46,58906.45702550002,R,20.10849952697754,0.21445299685001373
48,58908.467222199775,R,20.260900497436523,0.17941899597644806
49,58908.467222199775,R,20.260900497436523,0.17941899597644806
51,58911.47206019983,R,20.114500045776367,0.19954299926757807
52,58912.477997700225,R,20.124900817871094,0.16176000237464905
53,58912.51211810019,g,20.983600616455078,0.33989599347114563
54,58913.46670140001,R,20.01580047607422,0.2582579851150513
56,58914.413205999874,R,20.07830047607422,0.2448820024728775
60,58936.299606500186,g,20.008699417114254,0.1706569939851761
61,58936.42391199991,R,19.39949989318848,0.10512199997901917
62,58939.34745369991,g,19.770299911499023,0.25110599398612976
63,58939.39471059991,R,19.44179916381836,0.2195180058479309
64,58940.3865278,g,20.090200424194336,0.28597599267959595
65,58941.41258100001,R,19.354999542236328,0.13692599534988406
67,58944.47773149982,g,19.8080997467041,0.2222220003604889
68,58954.26890050016,R,19.635499954223636,0.11503200232982635
69,58954.31059029978,g,20.537799835205078,0.19902899861335754
70,58955.310578700155,g,20.452899932861328,0.24687400460243225
71,58956.288252300124,R,19.651500701904297,0.17012600600719452
72,58962.29074069997,R,19.85759925842285,0.13534200191497806
73,58962.3441319,g,20.55190086364746,0.19528000056743625
74,58965.26679399982,g,20.58060073852539,0.2510490119457245
75,58965.30009259983,R,19.688800811767575,0.13257500529289246
76,58968.25349539983,g,20.5231990814209,0.28506800532341003
78,58968.36322919978,R,19.82110023498535,0.1375660002231598
79,58971.22768520005,R,19.636306762695312,0.1621822863817215
81,58973.283946800046,R,19.701099395751953,0.2049909979104996
82,58974.258911999874,R,19.62070083618164,0.1670980006456375
83,58974.26842590003,R,19.59410095214844,0.20068800449371335
86,58976.26341440016,R,19.493600845336914,0.1891860067844391
87,58977.24516199995,R,19.522499084472656,0.2694050073623657
89,58980.264247700106,R,19.9463005065918,0.12005899846553802
90,58985.20126160002,g,20.71529960632324,0.20904000103473666
91,58991.23902780004,R,20.15519905090332,0.1793459951877594
92,58991.3092013998,g,20.820899963378906,0.3098680078983307
93,58994.19945599978,R,20.009899139404297,0.15103699266910553
94,58994.245474500116,g,21.013999938964844,0.3203360140323639
96,58997.268321800046,R,20.063100814819336,0.1677519977092743
99,59004.23960650014,R,19.590999603271484,0.19044600427150726
100,59009.206215300124,R,20.19129943847656,0.20614400506019592
102,59017.22883100017,g,21.121999740600586,0.2894850075244904
103,59017.249942100134,R,20.3656005859375,0.18578200042247767
104,59020.24796300009,R,20.345260620117188,0.17496664822101593
106,59026.203935199876,R,20.2548828125,0.17501263320446014
108,59029.22300929995,R,20.13710021972656,0.3544279932975769
111,59032.223865699954,R,19.84755516052246,0.17108052968978882
114,59038.201689799775,R,20.216800689697266,0.18711499869823456
117,59041.23548609996,R,20.14856719970703,0.2094174772500992
