,ant_mjd,ant_passband,ant_mag,ant_magerr
42,59173.224953699864,R,20.15794563293457,0.16537411510944364
43,59173.26791669987,g,20.11776733398437,0.20595428347587585
45,59175.235648099806,g,19.775999069213867,0.3298250138759613
46,59178.15166669991,g,18.983081817626953,0.10288091748952866
47,59178.226134300225,R,19.03142738342285,0.11747944355010985
48,59180.177268499974,g,18.776899337768555,0.14411500096321106
49,59180.23608799977,R,18.951000213623047,0.2360409945249557
50,59182.1183449002,R,18.786937713623047,0.09405026584863664
52,59184.17651619995,g,18.551536560058594,0.0722653716802597
53,59184.280196799904,R,18.75690460205078,0.09361754357814787
54,59186.139074100174,g,18.61379814147949,0.0915919989347458
56,59188.171620400164,g,18.6519718170166,0.08721882104873657
57,59188.25008099992,R,18.664445877075195,0.09248559921979904
58,59190.13314810023,R,18.68381118774414,0.08357154577970505
59,59193.1253819,R,18.724002838134766,0.1379174143075943
60,59193.179247700136,g,18.78662872314453,0.08272836357355118
61,59195.119108799845,R,18.694503784179688,0.14059725403785706
62,59195.17976849992,g,18.92925262451172,0.0803154781460762
63,59197.13839119999,g,19.091699600219727,0.23472900688648224
65,59199.13723379978,R,19.121049880981445,0.13033244013786316
66,59199.174155099776,g,19.211793899536133,0.11192858964204787
67,59202.1336110998,R,19.281768798828125,0.11490177363157272
68,59202.198356499895,g,19.444652557373047,0.11626797914505005
69,59204.167060200125,R,19.32221794128418,0.15300734341144562
70,59204.21810190008,g,19.675098419189453,0.19969001412391665
73,59210.122222200036,R,19.33390617370605,0.16810841858386993
75,59216.12261570013,R,19.645299911499023,0.1393280029296875
78,59218.15962960013,R,19.83574676513672,0.17716597020626068
79,59220.117245399866,R,20.02267074584961,0.18518859148025515
80,59220.16108800005,g,20.893400192260746,0.3612119853496552
82,59224.143981500056,R,20.015195846557614,0.204908087849617
86,59230.12155089992,R,20.29759979248047,0.2500829994678497
88,59232.13197920006,R,20.322481155395508,0.1877163201570511
