,ant_mjd,ant_passband,ant_mag,ant_magerr
44,59030.369525500115,g,19.73650932312012,0.1903890073299408
45,59031.245763900224,R,19.48443031311035,0.18043996393680573
46,59031.32538190018,g,19.3338623046875,0.1622147113084793
47,59032.24217589991,R,19.23888397216797,0.12190340459346773
48,59032.38265050016,g,18.88201332092285,0.11366931349039078
49,59033.236527800094,g,18.9272575378418,0.11690129339694975
50,59034.242627299864,g,18.70713424682617,0.1307288557291031
51,59034.34899310023,R,18.75037384033203,0.11781570315361024
52,59034.36133099999,R,18.746017456054688,0.093328595161438
53,59035.34373839991,R,18.549930572509766,0.09610450267791748
54,59038.22452550009,R,18.19962310791016,0.07158198207616806
55,59038.24719909997,g,18.332332611083984,0.06518085300922394
56,59038.34721060004,R,18.186668395996094,0.06973147392272949
57,59039.312789400115,R,18.08116149902344,0.050855427980422974
58,59041.22333330009,g,18.17595863342285,0.05515637248754501
59,59041.27359949984,R,17.945369720458984,0.0548832044005394
60,59042.34076389996,g,18.086877822875977,0.05989037454128265
61,59044.243159700185,R,17.804363250732422,0.04985843226313591
62,59044.32495369995,g,18.020484924316406,0.05470465123653412
63,59045.28907410009,g,18.024890899658203,0.05204426124691963
64,59047.26540509983,g,17.993778228759766,0.057511135935783386
65,59047.3276157002,R,17.757190704345703,0.06031335890293121
66,59050.28034720012,R,17.874467849731445,0.04758680611848831
67,59050.36317129992,g,18.055089950561523,0.07277243584394455
68,59053.30237270008,R,18.089937210083008,0.04393880441784859
69,59053.35295139997,g,18.176549911499023,0.0602528527379036
70,59056.27644680021,g,18.32017517089844,0.07169561833143234
71,59056.33975689997,R,18.227651596069336,0.06850451231002808
72,59061.27627310018,R,18.562368392944336,0.09558381885290146
73,59062.15833330015,R,18.636274337768555,0.10559642314910887
74,59062.30885419994,R,18.5812931060791,0.09641783684492113
75,59062.338055599954,g,18.849496841430664,0.11706774681806564
76,59063.32045139978,R,18.625051498413086,0.09486577659845352
77,59064.376817100216,R,18.60981750488281,0.10435986518859863
78,59065.21716440003,g,19.16922950744629,0.16411873698234558
79,59065.3198032002,R,18.574182510375977,0.10729455202817917
80,59068.202696800225,g,19.520334243774414,0.12807562947273254
81,59068.250266199924,R,18.69886016845703,0.08269641548395157
82,59071.20489579997,R,18.865875244140625,0.10632163286209106
83,59074.218634299934,g,20.115541458129886,0.19067144393920896
84,59074.289583299775,R,19.14119529724121,0.11706765741109848
85,59077.23456020001,g,20.632400512695312,0.29389798641204834
86,59077.25722219981,R,19.3747673034668,0.0993872657418251
87,59080.22738429997,g,20.37619972229004,0.2672809958457947
88,59080.299282399945,R,19.51129150390625,0.1289476901292801
90,59087.14505789987,R,19.7387638092041,0.21067215502262115
