,ant_mjd,ant_passband,ant_mag,ant_magerr
61,58852.469062500175,g,20.885799407958984,0.301160991191864
64,58853.45103010022,g,20.28249931335449,0.2054460048675537
65,58853.465717600186,g,20.410200119018555,0.2253610044717789
66,58853.467106500175,g,20.462799072265625,0.20557600259780884
72,58854.49046299978,g,20.008399963378906,0.3329949975013733
78,58855.32427080022,R,19.61669921875,0.1809380054473877
80,58856.11737270001,g,19.56170082092285,0.2773259878158569
82,58856.18979169987,R,19.992900848388672,0.25462600588798523
85,58859.1343866,g,19.09339904785156,0.1883299946784973
86,58859.14121530019,g,19.21179962158203,0.16416199505329132
87,58859.241874999825,R,19.338600158691406,0.18022599816322327
88,58859.24232639978,R,19.32539939880371,0.20370300114154816
89,58859.2432754999,R,19.177600860595703,0.1872210055589676
90,58859.273321799934,R,19.154300689697266,0.14861300587654114
91,58859.274710599806,R,19.238500595092773,0.16897499561309814
92,58859.27516200022,R,19.3705997467041,0.2680709958076477
94,58860.117453699924,g,19.067100524902344,0.18388499319553372
95,58860.11790509988,g,19.176799774169922,0.24371199309825894
96,58860.22849539992,R,19.084199905395508,0.1652500033378601
97,58860.22894679987,R,19.2101993560791,0.220660001039505
98,58860.23315969994,R,19.166799545288086,0.17365199327468872
100,58860.25600690022,R,19.217100143432614,0.15408000349998474
101,58860.31391200004,R,19.247600555419922,0.15486100316047668
102,58861.110914399855,g,19.04560089111328,0.1081639975309372
103,58861.11589120002,g,18.98909950256348,0.1741359978914261
104,58861.11634259997,g,19.141700744628906,0.13320699334144592
105,58861.13246530014,R,19.05500030517578,0.1816760003566742
106,58861.13791669997,R,19.22570037841797,0.19053299725055692
107,58861.13836809992,R,19.06529998779297,0.15983900427818298
108,58861.207395799924,R,19.103500366210934,0.15784800052642822
109,58862.211794000126,R,19.091999053955078,0.1237429976463318
110,58862.4342939998,g,18.94729995727539,0.1816519945859909
111,58863.161932900075,g,18.931299209594727,0.205812007188797
112,58863.163831000216,g,19.05190086364746,0.12093599885702133
117,58864.16687500012,g,18.909400939941406,0.1250309944152832
118,58864.171203699894,g,18.883399963378906,0.10306400060653688
119,58864.17165509983,g,18.856300354003906,0.08121799677610397
120,58864.182407400105,g,18.89559936523437,0.08068899810314177
121,58864.18379630009,g,18.84410095214844,0.07859399914741516
122,58864.19820600003,g,18.93409919738769,0.09871599823236464
123,58864.226956000086,R,18.968799591064453,0.10265199840068816
124,58864.22791669984,R,18.993900299072266,0.10541599988937378
125,58864.22836809978,R,18.926300048828125,0.10302200168371199
126,58867.215208299924,g,18.901351928710934,0.079142726957798
127,58867.21613429999,g,18.904150009155273,0.13511326909065247
128,58867.216585599825,g,18.88559913635254,0.08436600118875504
129,58867.24351850013,R,18.973377227783203,0.11470478028059004
130,58867.26145830005,R,18.88719940185547,0.10954199731349944
131,58867.265335599885,R,18.93804931640625,0.12254388630390167
132,58873.192951399826,R,19.05220031738281,0.08979500085115433
133,58873.19340279978,R,18.908000946044922,0.11814399808645247
134,58876.200705999974,g,19.26609992980957,0.13107000291347504
135,58876.202060199816,g,19.26609992980957,0.10346999764442444
136,58876.2255671001,g,19.243200302124023,0.10630200058221816
137,58878.158993099816,R,19.166200637817386,0.28045299649238586
139,58879.145902799915,g,19.265199661254886,0.4094269871711731
140,58879.181064799894,g,19.375,0.1535090059041977
141,58881.17840280012,g,19.63789939880371,0.1740809977054596
142,58881.1793056,g,19.7189998626709,0.2462099939584732
144,58882.146076399826,R,19.511699676513672,0.15503500401973724
145,58882.158773099996,R,19.368900299072266,0.1916320025920868
146,58882.17465279997,R,19.33099937438965,0.18947899341583246
149,58884.15921299997,R,19.501300811767575,0.2777650058269501
150,58884.17290510005,R,19.464000701904297,0.29689300060272217
151,58884.17337960005,R,19.266000747680664,0.26912298798561096
156,58898.15627310006,R,19.966999053955078,0.20514899492263794
157,58898.1572106001,R,19.8971004486084,0.1336739957332611
158,58898.15766200004,R,19.793500900268555,0.1615770012140274
164,58900.229050899856,R,19.9335994720459,0.2527880072593689
166,58903.175914399784,R,20.02134132385254,0.17625994980335236
