,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58823.520347199876,g,18.847999572753906,0.2440669983625412
17,58828.42532410008,R,18.75429916381836,0.12081500142812727
18,58828.55908560008,g,18.594900131225586,0.12342700362205505
19,58828.55954860012,g,18.542499542236328,0.11553800106048585
20,58828.56048610015,g,18.627500534057614,0.08151400089263916
21,58831.44593749987,R,18.88960075378418,0.18805000185966486
22,58831.44638889981,R,18.61720085144043,0.12898099422454834
23,58831.446851899855,R,18.67410087585449,0.142985999584198
24,58831.55172450003,g,18.64699935913086,0.11680400371551515
25,58831.552187500056,g,18.570899963378906,0.11259900033473967
26,58833.4478703998,R,18.663700103759766,0.1264290064573288
27,58833.44922449999,R,18.632099151611328,0.13463200628757474
28,58833.47060190002,R,18.654699325561523,0.14445200562477112
29,58833.55436340022,g,18.652099609375,0.1875939965248108
30,58833.555752300184,g,18.60580062866211,0.16867400705814362
31,58833.56031250022,g,18.761199951171875,0.21774099767208102
33,58834.50439810008,R,18.600400924682614,0.24087199568748474
34,58836.50841439982,R,18.7185001373291,0.07177600264549255
35,58836.55673609999,g,18.80279922485352,0.09115999937057497
36,58836.568680599805,g,18.9507999420166,0.11785300076007844
37,58836.57412040001,g,18.82250022888184,0.0997840017080307
38,58837.447986099876,R,18.795799255371094,0.17803700268268585
39,58837.4644559999,R,18.80279922485352,0.114826999604702
40,58837.5063426001,g,18.88279914855957,0.13029900193214414
41,58837.50679400005,g,18.829500198364254,0.13417799770832062
42,58837.5086110998,g,18.975299835205078,0.1085669994354248
43,58837.51223379978,g,18.88710021972656,0.1360040009021759
44,58846.465706000105,R,19.191699981689453,0.10440099984407424
45,58846.46615740005,R,19.176700592041016,0.1059269979596138
46,58846.56148150005,g,19.80069923400879,0.17035800218582153
47,58846.5777431,R,19.07570075988769,0.1318729966878891
48,58849.4494097,R,19.17849922180176,0.10761299729347228
49,58849.44986109994,R,19.23819923400879,0.11342500150203705
50,58849.50459490017,g,19.979900360107425,0.19425399601459506
51,58849.51106479997,g,20.280099868774414,0.1726289987564087
52,58851.535092600156,g,20.015600204467773,0.2533529996871948
53,58851.53871530014,g,20.247699737548828,0.2805759906768799
54,58851.54143519978,g,20.20560073852539,0.37942299246788025
55,58852.443750000086,R,19.385400772094727,0.11820100247859955
57,58852.53934030003,g,20.30699920654297,0.1880670040845871
59,58852.551631900016,R,19.38719940185547,0.13558299839496613
60,58852.55208329996,R,19.30649948120117,0.10543499886989594
61,58854.4540161998,R,19.30620002746582,0.221902996301651
62,58854.45762730017,R,19.42720031738281,0.2492009997367859
64,58854.53118060018,g,20.16889953613281,0.3231410086154938
65,58855.509976900175,g,20.61240005493164,0.2682819962501526
66,58855.511388900224,g,20.581600189208984,0.2595439851284027
67,58855.51182870008,g,20.428800582885746,0.2684440016746521
68,58855.53033560003,R,19.554473876953125,0.13292112946510315
