,ant_mjd,ant_passband,ant_mag,ant_magerr
27,58305.30903939996,g,21.10260009765625,0.3631860017776489
30,58308.22045140015,g,20.142000198364254,0.16234900057315824
32,58311.22033559997,R,19.847400665283203,0.20310600101947784
33,58311.390474500135,R,19.586299896240234,0.2040880024433136
34,58314.19606480002,R,19.259567260742188,0.14414112269878387
35,58314.19837959996,R,19.18981170654297,0.09524086862802504
36,58314.32268519978,g,19.07217788696289,0.1225491315126419
37,58317.36679399992,g,18.75108337402344,0.09320124238729477
38,58318.38910879986,g,18.73893928527832,0.1163470596075058
39,58320.20296300016,g,18.75338363647461,0.07820960879325868
40,58321.24619209999,R,18.82762336730957,0.10416240245103836
41,58321.390138899915,g,18.71372413635254,0.08901409059762955
42,58323.39281249978,g,18.710464477539066,0.10865376144647597
44,58326.182175899856,g,18.898099899291992,0.11828199774026872
45,58326.285289399784,R,18.98992919921875,0.12983058393001554
46,58327.20243059984,g,18.87019920349121,0.1548220068216324
47,58327.30559029988,R,18.949949264526367,0.1096210777759552
48,58329.18385419994,g,19.05750274658203,0.106247641146183
49,58330.17750000022,g,19.11930084228516,0.14232400059700012
50,58330.36909720022,R,19.049909591674805,0.10314279794692993
51,58332.20362270017,g,19.308229446411133,0.11007162183523178
53,58333.1760764001,g,19.278566360473636,0.12737318873405454
54,58333.327835599885,R,19.224475860595703,0.10090731084346773
56,58336.216342600055,R,19.488399505615234,0.1111449971795082
57,58338.196180600215,R,19.515865325927734,0.11959388107061385
58,58340.178622699816,R,19.631406784057614,0.13994280993938446
59,58340.32894679997,g,19.89559936523437,0.34743401408195496
60,58343.157256899874,R,19.582061767578125,0.1180114448070526
61,58343.17700230004,g,20.322900772094727,0.21338200569152832
62,58343.17791670003,g,20.23940086364746,0.22537000477313995
63,58343.329791699995,R,19.653263092041016,0.15684369206428528
66,58346.327638899915,g,20.44219970703125,0.23413799703121185
70,58349.27791670011,R,19.930131912231445,0.2150346040725708
72,58352.24155090004,R,19.98446273803711,0.1850055456161499
73,58356.26752310013,R,20.223499298095703,0.2591890096664429
75,58362.163009299904,R,20.729000091552734,0.24883300065994265
77,58365.138090299915,R,20.47547912597656,0.21148671209812164
