,ant_mjd,ant_passband,ant_mag,ant_magerr
18,59173.46232639997,g,20.099000930786133,0.20329900085926056
22,59176.489166699816,g,19.339092254638672,0.09858334064483644
23,59176.52864579996,R,18.945632934570312,0.09636501967906952
24,59178.482199099846,g,19.081897735595703,0.08879633992910385
25,59178.52608799982,R,18.713943481445312,0.08769594132900238
26,59181.5212963,g,18.646364212036133,0.0785415843129158
29,59185.394849500146,R,18.252002716064453,0.07792983204126358
30,59185.44244210003,g,18.53790855407715,0.10050483793020247
31,59187.440555599984,R,18.183135986328125,0.08892311155796051
32,59187.50608799978,g,18.511199951171875,0.1488180011510849
33,59189.44561340008,R,18.191377639770508,0.13952255249023438
35,59194.439120400224,g,19.16408348083496,0.12691746652126312
36,59194.461053200066,R,18.59946823120117,0.0904705747961998
37,59196.47958330018,R,18.6757869720459,0.11130961030721664
38,59199.40231479983,R,18.766061782836914,0.09515725076198578
39,59199.4542129999,g,19.803810119628906,0.1589396893978119
40,59201.4098727,g,19.93358039855957,0.18839047849178314
43,59203.45810189982,R,18.95684242248535,0.11369065940380095
45,59210.39839120022,R,19.029033660888672,0.10348200052976607
51,59222.336921299815,R,19.638612747192386,0.16560569405555725
