,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58782.29924769978,g,19.888999938964844,0.12593400478363034
16,58785.37980319979,g,19.49239921569824,0.1400340050458908
17,58785.49074070017,R,19.57670021057129,0.16253800690174106
18,58788.338796299875,R,19.18370056152344,0.11469899863004684
19,58791.32384259999,g,19.125999450683594,0.08642599731683731
20,58791.367662,R,18.99959945678711,0.1015549972653389
21,58794.32621529978,R,18.999799728393555,0.09406299889087676
22,58797.21755790013,g,19.30680084228516,0.17311500012874606
23,58797.435428199824,R,18.91189956665039,0.12092600017786025
24,58798.22652779985,R,18.892900466918945,0.10528499633073808
25,58799.261169000056,R,18.808300018310547,0.1128460019826889
26,58801.324768499944,R,18.85540008544922,0.10654699802398683
27,58803.30181710003,R,19.072900772094727,0.10322099924087524
29,58806.36270829989,g,19.987600326538086,0.18219499289989471
30,58812.26641200018,R,19.524890899658203,0.10233597457408904
31,58812.275925899856,R,19.50116539001465,0.1342330127954483
