,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58441.442534700036,g,19.388500213623047,0.15219099819660187
13,58447.377673599876,R,19.00029945373535,0.16407600045204165
15,58450.40024309978,g,18.655500411987305,0.113817997276783
16,58456.23206020008,R,18.861400604248047,0.11679700016975406
17,58456.27393520017,R,18.735300064086914,0.0847800001502037
19,58462.33695599996,g,19.07830047607422,0.20408399403095245
20,58466.23607640015,R,19.190399169921875,0.20448699593544006
22,58469.17383099999,g,19.495399475097656,0.15542000532150269
24,58472.255312500056,R,19.327600479125977,0.16937999427318573
27,58480.29759259988,R,19.646032333374023,0.16448825597763062
