,ant_mjd,ant_passband,ant_mag,ant_magerr
8,59251.420833299875,g,19.546676635742188,0.13426996767520905
9,59251.47864580015,R,19.851900100708008,0.1805129945278168
10,59253.38375000004,g,19.049781799316406,0.12213081121444702
11,59253.485625000205,R,19.302244186401367,0.10306578874588013
12,59255.39475690015,g,18.64177131652832,0.0760369598865509
13,59255.41983800009,R,18.83683586120605,0.07462277263402939
14,59258.378437499974,g,18.29585266113281,0.07433106005191803
15,59262.37332180003,R,18.344118118286133,0.062366258352994926
16,59264.41390050016,g,18.09534454345703,0.04923979938030243
17,59264.51186340022,R,18.29386711120605,0.06256457418203354
18,59266.378541700076,R,18.26118469238281,0.09699133038520813
19,59268.3740393999,R,18.28633117675781,0.07061418890953064
20,59270.37434029997,R,18.27292823791504,0.08526261150836945
21,59270.4192476999,g,18.31645965576172,0.0933685377240181
22,59272.40431710008,g,18.2901554107666,0.15499931573867798
23,59278.333437500056,g,18.81984519958496,0.11125534772872923
24,59278.42122690008,R,18.74840545654297,0.09839830547571182
25,59290.357036999885,R,19.05366516113281,0.1026839315891266
26,59292.331481500056,g,20.077713012695312,0.18919602036476132
28,59297.291423600174,R,19.276025772094727,0.21005624532699585
