,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58681.43943289992,R,19.75200080871582,0.18792499601840973
11,58684.40194439981,g,19.242599487304688,0.19321000576019287
12,58684.487962999854,R,19.67169952392578,0.1888979971408844
13,58690.42099539982,R,19.00160026550293,0.10511600226163864
14,58690.478483799845,g,18.867599487304688,0.08983799815177917
15,58691.49560189992,g,18.96330070495605,0.10686500370502472
16,58693.42304399982,g,18.887399673461914,0.07575199753046036
17,58693.46317130001,R,18.97649955749512,0.07013499736785889
18,58696.43562499993,g,18.92609977722168,0.07261700183153152
19,58699.37841439992,R,19.01919937133789,0.08737900108098984
20,58699.440902799826,g,19.03689956665039,0.09901300072669984
21,58703.42185189994,R,19.195199966430664,0.08909299969673158
22,58706.43964120001,g,19.36720085144043,0.0768750011920929
25,58712.40495370002,R,19.380199432373047,0.2112569957971573
26,58716.37931710017,R,19.691499710083008,0.18006299436092374
27,58717.478356500156,R,19.612699508666992,0.1734050065279007
28,58719.437187499825,R,19.82740020751953,0.13000400364398956
30,58722.416261599865,g,20.915599822998047,0.2687880098819733
33,58725.484201400075,R,20.02989959716797,0.15746299922466278
37,58730.40091439989,R,20.199951171875,0.1808338612318039
