,ant_mjd,ant_passband,ant_mag,ant_magerr
13,59254.27364580008,g,20.591800689697266,0.2322999984025955
14,59256.2339005,R,19.5434684753418,0.1433749794960022
15,59256.29299770017,g,19.971393585205078,0.19006384909152985
16,59260.30280089984,g,19.16276359558105,0.15663422644138336
17,59263.23240739992,R,18.511789321899414,0.1470707207918167
19,59263.27311340022,g,18.864925384521484,0.14409813284873962
20,59265.205300900154,g,18.820640563964844,0.10110124945640564
21,59265.27350689982,R,18.447559356689453,0.08122500032186508
22,59267.23241900001,g,18.58536720275879,0.12680447101593018
23,59267.295335600145,R,18.455087661743164,0.08158598840236664
24,59269.23122690013,g,18.721250534057614,0.14696116745471954
25,59269.294513899826,R,18.41702079772949,0.07454316318035126
26,59271.228761599865,g,18.49014663696289,0.11946237087249754
27,59271.25400459999,R,18.35916328430176,0.0910264104604721
28,59273.23318290013,R,18.424312591552734,0.12770040333271027
29,59273.28512729983,g,18.70039939880371,0.2662380039691925
30,59275.16928240005,g,18.91495704650879,0.10351788997650146
31,59275.25578700006,R,18.522682189941406,0.10597753524780272
32,59278.168553200085,R,18.54204559326172,0.07484305649995804
33,59278.23363430007,g,19.007680892944336,0.10627312958240508
34,59281.227604200125,R,18.67100524902344,0.08541110157966614
35,59281.32211809978,g,19.310373306274414,0.21189898252487185
36,59291.20262729983,R,19.105958938598636,0.10443251579999924
37,59293.149432899896,g,20.220199584960934,0.2970370054244995
38,59293.1885879999,R,19.01602935791016,0.1122487485408783
42,59302.24387730006,R,19.553600311279297,0.2916490137577057
43,59304.149305600215,R,19.55617332458496,0.14405690133571625
