,ant_mjd,ant_passband,ant_mag,ant_magerr
14,58712.37619209987,R,19.363000869750977,0.2445109933614731
16,58716.38880789978,R,18.822200775146484,0.0907979980111122
17,58717.411585600115,g,18.940099716186523,0.08516599982976912
18,58721.31421299977,R,18.407100677490234,0.1366720050573349
19,58725.37098379992,g,19.24239921569824,0.08624300360679626
20,58730.33108799997,g,19.476999282836914,0.1054529994726181
21,58730.38253469997,R,18.559499740600586,0.05626500025391579
22,58733.37467590022,g,19.73040008544922,0.10351499915122986
23,58736.40076390003,R,18.90690040588379,0.112527996301651
30,58741.17128469981,R,19.095500946044922,0.25103700160980225
32,58743.172361100085,R,19.20770072937012,0.17802000045776367
34,58744.17137729983,R,19.2052001953125,0.09961699694395064
35,58744.19993059988,g,20.134899139404297,0.2813970148563385
36,58745.17148149992,R,19.493799209594727,0.12333499640226366
37,58745.200081000105,g,20.390300750732425,0.2611849904060364
38,58746.19601849979,R,19.4197998046875,0.14070400595664978
39,58747.171388899915,R,19.548999786376953,0.12620100378990173
41,58748.170520800166,R,19.51740074157715,0.1513880044221878
43,58749.17203699984,R,19.571800231933594,0.11866600066423415
45,58750.172338000026,R,19.649200439453125,0.2320230007171631
47,58751.169976899866,R,19.7101993560791,0.15794900059700012
49,58754.169652800076,R,19.75279998779297,0.17394599318504333
51,58758.178830999874,R,19.977399826049805,0.16139599680900574
52,58760.171261600226,R,19.903099060058594,0.198076993227005
54,58761.17027779994,R,19.783599853515625,0.15581899881362915
56,58762.17002309999,R,20.03339958190918,0.1597999930381775
58,58763.17134260014,R,19.976299285888672,0.18452399969100952
61,58764.40291670011,R,20.060636520385746,0.20148271322250366
