,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58814.144745400175,R,19.736499786376953,0.2211879938840866
18,58820.12986110012,g,18.688600540161133,0.16839799284934998
20,58831.08798609999,R,18.904041290283203,0.07585624605417253
21,58831.12704859999,g,19.12545394897461,0.16206063330173492
