,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58987.404513900176,g,19.990800857543945,0.15833300352096558
18,58991.27211809997,R,19.182300567626953,0.1377200037240982
19,58991.317777799915,g,19.304399490356445,0.1172040030360222
20,58992.338842600126,g,19.298900604248047,0.12267699837684633
21,58992.420833299875,R,19.14830017089844,0.14111199975013733
22,58995.31966440008,g,19.130199432373047,0.1017500013113022
23,58995.43689810018,R,19.0310001373291,0.1138639971613884
24,58996.311226900194,R,19.013599395751953,0.1178240031003952
25,58997.2976735998,R,18.870899200439453,0.08309999853372574
26,58997.38166669988,g,19.17569923400879,0.09631399810314177
27,58998.33194439997,R,18.94659996032715,0.09682299941778184
28,58998.36071760021,g,19.184999465942386,0.11861400306224824
29,58999.33626159978,R,19.02549934387207,0.16399100422859192
30,58999.400069400195,g,19.279600143432614,0.12663300335407254
31,59000.32929399982,R,19.17490005493164,0.21628299355506894
32,59000.39568290021,R,18.996400833129886,0.15400099754333496
33,59001.395532399874,g,19.33099937438965,0.13447199761867526
37,59004.287963000126,R,19.34149932861328,0.2165050059556961
40,59008.307546299875,g,19.881099700927734,0.28881600499153137
41,59009.361296299845,R,19.329099655151367,0.14704899489879608
42,59011.25837960001,R,19.538799285888672,0.12074799835681915
43,59011.27829860012,g,20.002399444580078,0.18946799635887146
45,59014.2563426001,R,19.39900016784668,0.1629129946231842
46,59014.352048600085,g,20.536500930786133,0.20167599618434906
50,59017.27675929992,R,19.657100677490234,0.13357900083065033
52,59018.257002300124,R,19.655494689941406,0.12403286248445512
58,59023.29696760001,R,19.938337326049805,0.20129266381263733
