,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58696.43883100013,g,20.56570053100586,0.2780120074748993
13,58696.482210599825,R,19.881999969482425,0.16099099814891815
15,58703.42410880001,R,19.13330078125,0.1083109974861145
16,58703.49930559984,g,19.85059928894043,0.1499830037355423
17,58706.46069440013,g,19.745399475097656,0.13373799622058868
18,58709.416805599816,R,18.991899490356445,0.10218399763107301
19,58709.46262730006,g,20.04840087890625,0.2823019921779633
20,58712.397002299775,R,18.97769927978516,0.18110600113868716
22,58717.47642360022,R,19.354000091552734,0.1352429986000061
23,58720.38859950006,R,19.56209945678711,0.13990400731563568
24,58723.39181709987,R,19.81329917907715,0.1564529985189438
26,58726.37800930021,R,19.67930030822754,0.1361899971961975
28,58730.4176852,R,19.847700119018555,0.1236959993839264
31,58736.41753470013,R,20.15829086303711,0.18401145935058594
