,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58878.53956020017,g,19.902999877929688,0.18333399295806885
10,58878.55689809984,R,19.70059967041016,0.1927489936351776
11,58881.507326399915,g,18.7544002532959,0.06866300106048584
12,58881.546157400124,R,18.813100814819336,0.07922200113534927
13,58884.46675929987,g,18.12730026245117,0.06921699643135071
14,58884.55666670018,R,18.174699783325195,0.06455899775028229
15,58887.46290510008,g,17.689899444580078,0.0537399984896183
16,58887.532881900195,R,17.81170082092285,0.0522489994764328
17,58890.497928199824,R,17.720699310302734,0.08925200253725052
18,58890.5219676001,g,17.518699645996097,0.058795001357793815
19,58893.499282400124,g,17.38680076599121,0.047189000993967056
20,58893.52756940015,R,17.589000701904293,0.03956799954175949
21,58895.495486100204,R,17.547599792480472,0.048438001424074166
22,58898.4441550998,g,17.430000305175778,0.044325001537799835
23,58898.496562500026,R,17.545099258422848,0.04450299963355064
24,58903.519189800136,R,17.589500427246097,0.05475400015711784
25,58906.516990699805,R,17.699600219726562,0.060865998268127434
26,58906.54089119983,g,17.779600143432614,0.07745499908924103
27,58911.42747690016,g,18.239500045776367,0.06994199752807617
28,58911.49537040014,R,17.910400390625,0.06990599632263184
29,58911.554270800196,g,18.206899642944336,0.06943599879741669
30,58914.484259299934,g,18.44580078125,0.10827700048685074
31,58914.509548599824,R,17.995399475097656,0.05502299964427948
32,58936.41880790005,R,19.042400360107425,0.0799039974808693
33,58936.46790509997,g,20.131099700927734,0.1787080019712448
34,58939.430694399874,R,19.22570037841797,0.186599999666214
37,58941.47759260005,g,20.302099227905273,0.2727530002593994
38,58943.46576389996,R,19.24250030517578,0.1335120052099228
39,58944.40285879978,R,19.32360076904297,0.1477919965982437
40,58954.46266200022,R,19.433799743652344,0.15282200276851654
41,58955.4010648001,g,20.492700576782227,0.2353750020265579
42,58955.42337960005,R,19.577600479125977,0.15701499581336975
43,58956.33370369999,R,19.564899444580078,0.13784100115299225
44,58961.408703700174,R,19.72369956970215,0.15747499465942386
45,58962.317268500105,R,19.827299118041992,0.14313100278377533
46,58963.30454860022,g,20.486099243164066,0.2239380031824112
47,58964.374583300196,g,20.682600021362305,0.2551780045032501
48,58964.40773149999,R,19.69070053100586,0.12893900275230408
49,58965.34831020003,R,19.711000442504886,0.16301800310611725
50,58965.40512729995,g,20.5393009185791,0.2071029990911484
52,58966.40252309991,g,20.649099349975586,0.2858670055866241
53,58967.27675929992,g,20.53339958190918,0.2772929966449737
54,58967.35148150008,R,19.876100540161133,0.162990003824234
55,58968.31219909992,g,20.53179931640625,0.22132200002670288
56,58968.382002300124,R,19.951499938964844,0.13806499540805814
58,58970.29692129978,g,20.693500518798828,0.2789050042629242
59,58970.398923600085,R,19.914772033691406,0.15994428098201752
60,58971.38226850005,R,19.99329948425293,0.22482499480247495
61,58971.42204859993,g,20.783599853515625,0.27104398608207697
63,58972.40537039982,R,19.86899948120117,0.2694759964942932
64,58973.330405099776,R,19.71629905700684,0.2139820009469986
66,58974.319363399874,R,19.747800827026367,0.3340739905834198
70,58975.38413190004,R,19.842300415039066,0.2533310055732727
76,58979.24353010021,g,20.79960060119629,0.3379299938678741
77,58979.300451400224,R,20.436599731445312,0.3084070086479187
78,58980.26758099999,R,20.039621353149414,0.16526436805725098
