,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58962.466446800165,R,19.377599716186523,0.12416499853134155
7,58962.48725689994,g,19.234399795532227,0.10530400276184082
8,58965.43303239998,g,18.79450035095215,0.08775299787521362
9,58965.45385419997,R,18.94420051574707,0.08410599827766417
10,58968.43089119997,R,18.752700805664066,0.07569299638271333
11,58968.47535880003,g,18.59860038757324,0.0688060000538826
12,58971.40437499993,R,18.645931243896484,0.08574806898832321
13,58971.44586810004,g,18.51240539550781,0.06508082151412964
14,58974.369409699924,R,18.609699249267575,0.09212899953126907
15,58974.49312500004,g,18.57309913635254,0.07771000266075134
16,58977.39069439982,g,18.69610023498535,0.1416970044374466
18,58980.430370400194,g,18.87470054626465,0.13251200318336487
19,58980.46930560004,R,18.735599517822266,0.08843199908733368
20,58983.39305560011,R,18.806100845336914,0.0854329988360405
21,58986.40443289978,g,19.305299758911133,0.09349299967288972
22,58991.41005790001,g,19.85140037536621,0.15119799971580505
23,58991.451053199824,R,19.260900497436523,0.11184799671173096
24,58994.420092599925,g,20.122900009155273,0.15518000721931458
25,58997.41017360008,g,20.43869972229004,0.16565899550914764
26,58997.45581019996,R,19.4379997253418,0.13886800408363342
28,59004.30446759983,R,19.927400588989254,0.28926199674606323
31,59009.37268520008,R,19.821199417114254,0.2136240005493164
32,59012.286759300165,R,20.15172004699707,0.1555342674255371
33,59012.3203125,g,21.17989921569824,0.3137010037899017
35,59015.337002300184,R,20.26569938659668,0.24553200602531436
36,59018.36642359988,g,21.07270050048828,0.2927530109882355
37,59024.260173600174,R,20.54862403869629,0.20611169934272766
