,ant_mjd,ant_passband,ant_mag,ant_magerr
14,58355.25002310006,R,19.90049934387207,0.2320680022239685
15,58358.204942100216,R,19.3705997467041,0.1255670040845871
16,58361.13912039995,R,19.01820373535156,0.07767527550458908
17,58364.158969900105,R,18.99503898620605,0.08644092828035355
18,58364.20291669992,g,18.8895320892334,0.08491355180740356
19,58367.14900460001,R,18.91417121887207,0.1069030538201332
20,58367.21642359997,g,18.93427848815918,0.0968017727136612
21,58370.1727661998,g,19.034921646118164,0.10433401167392732
22,58373.16415510001,R,19.038856506347656,0.09246166050434113
23,58373.21615740005,g,19.362045288085934,0.11463172733783722
24,58377.1437615999,R,19.318899154663086,0.10672099888324738
25,58377.20746529987,g,19.730100631713867,0.2045300006866455
26,58380.12002310018,g,20.311899185180664,0.2980319857597351
27,58383.11373839992,R,19.58303642272949,0.17574919760227206
