,ant_mjd,ant_passband,ant_mag,ant_magerr
30,58744.44774310011,R,19.080400466918945,0.15459200739860535
33,58744.51269679982,g,19.47450065612793,0.19976499676704407
34,58747.47358800005,R,17.911800384521484,0.06811700016260147
36,58747.49916670006,g,18.200300216674805,0.07138100266456604
38,58750.45195600018,g,17.64940071105957,0.058200001716613776
41,58750.50687499996,R,17.315799713134766,0.04603400081396103
42,58756.447048599824,g,17.235300064086914,0.04621599987149239
44,58756.49019679987,R,16.948699951171875,0.04112099856138229
46,58759.445254600134,g,17.21940040588379,0.0528159998357296
47,58759.48964119983,R,16.910900115966793,0.04066900163888931
48,58763.44937499985,g,17.349000930786133,0.053847000002861016
50,58763.492708299775,R,17.028999328613278,0.038323000073432915
53,58766.44762729992,g,17.483100891113278,0.057718999683856964
55,58766.51432870002,R,17.203699111938473,0.05612900108098984
57,58769.454560200225,R,17.474599838256836,0.06110300123691559
58,58769.51207179995,g,17.643400192260742,0.06189899891614914
60,58772.349895800005,g,18.03030014038086,0.1384429931640625
61,58772.52864579996,R,17.62820053100586,0.06854899972677231
63,58775.36331020017,R,17.73900032043457,0.06561499834060669
65,58775.40594909992,g,18.198999404907227,0.09133899956941603
68,58778.505474499885,g,18.44230079650879,0.07463499903678894
70,58781.48453699984,R,17.763999938964844,0.0787929967045784
72,58784.46170140012,g,19.092100143432614,0.2390729933977127
74,58784.508206000086,R,17.91160011291504,0.09098900109529497
75,58784.50961809978,R,17.795000076293945,0.0876619964838028
77,58787.42510419991,g,19.12350082397461,0.2368189990520477
79,58787.50913190004,R,17.954500198364258,0.07197800278663635
80,58789.42177079991,g,19.532699584960934,0.16568699479103088
83,58790.35039350018,g,19.472000122070312,0.15478000044822693
84,58790.47515049996,R,18.09530067443848,0.07022199779748918
86,58793.493182899896,R,18.28820037841797,0.07426899671554565
88,58796.260717600126,g,19.68429946899414,0.357589989900589
90,58796.43774309987,R,18.55150032043457,0.09155099838972093
93,58798.271794000175,R,18.63710021972656,0.14013800024986267
95,58799.31108799996,R,18.589799880981445,0.10812900215387344
98,58799.4791898001,R,18.741500854492188,0.1517309993505478
99,58799.53049769998,g,19.417400360107425,0.3481090068817139
102,58804.36009259988,R,18.884899139404297,0.15537899732589722
104,58805.369675899856,R,19.00480079650879,0.11928299814462663
106,58805.382662000135,R,18.83760070800781,0.15404799580574036
108,58805.49707179982,g,20.19930076599121,0.32682499289512634
109,58805.49754629983,g,19.824100494384766,0.31877401471138
110,58811.41686340003,R,19.13159942626953,0.12868399918079376
111,58811.42645830009,g,20.067699432373047,0.1786230057477951
112,58811.42918979983,g,19.953500747680664,0.18193699419498446
113,58812.26274310006,R,19.134599685668945,0.14726200699806213
115,58814.220300899826,R,19.115800857543945,0.1312440037727356
118,58819.28829859988,R,19.32570075988769,0.19155800342559812
120,58827.27546299994,R,19.6299991607666,0.21391500532627106
127,58830.274502300184,R,19.88089942932129,0.25883999466896057
143,58836.22768520005,g,20.65900039672852,0.27054399251937866
144,58836.44097220013,R,19.838699340820312,0.1763470023870468
145,58836.45104169985,R,19.736499786376953,0.16876499354839325
148,58837.242453699924,R,19.857799530029297,0.18598300218582156
158,58846.28599540005,R,20.01589775085449,0.1717059165239334
