,ant_mjd,ant_passband,ant_mag,ant_magerr
37,59117.286203700125,g,20.280799865722656,0.2271880060434341
39,59118.26244209986,R,20.01072120666504,0.17410215735435486
41,59119.33848380017,g,19.92340087890625,0.2320230007171631
42,59120.284687499974,g,19.768844604492188,0.20828838646411896
43,59121.306469900075,g,19.419261932373047,0.20032116770744324
45,59126.27734949999,g,19.217056274414066,0.20560204982757568
46,59126.315231500186,R,19.22311019897461,0.19177906215190887
47,59126.36541670003,R,19.278854370117188,0.19240114092826846
48,59127.392361099824,R,18.994672775268555,0.14154629409313202
51,59130.26122689992,R,19.181621551513672,0.10361286252737044
52,59130.36387730017,g,19.199167251586914,0.10078926384449004
53,59134.266435199876,g,19.37929916381836,0.10930400341749193
54,59134.31052079982,R,19.30032539367676,0.1170847862958908
55,59136.30810189992,R,19.248714447021484,0.13236121833324432
56,59136.35921300016,g,19.467098236083984,0.09462342411279677
57,59138.233703699894,g,19.577299118041992,0.14725361764431
58,59138.303611100186,R,19.49960708618164,0.09429962933063507
59,59140.24540509983,R,19.4560661315918,0.0882854089140892
60,59140.28697919985,g,19.724773406982425,0.16581785678863525
61,59144.236446800176,R,19.987380981445312,0.1439797729253769
62,59144.33553239983,g,20.24634552001953,0.1552770733833313
