,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58447.41540510021,R,19.20009994506836,0.18646299839019773
12,58447.50390050002,R,19.129499435424805,0.15103699266910553
13,58450.38259259983,R,18.132200241088867,0.05522599816322327
14,58450.44642359996,g,17.887800216674805,0.05588600039482117
15,58455.487488400184,R,17.894899368286133,0.059528999030590064
16,58461.51878469996,R,17.993600845336914,0.06681499630212784
17,58464.30350690009,R,18.103500366210934,0.0597510002553463
18,58464.32053240017,g,18.273500442504886,0.054850000888109214
19,58471.244861099876,R,18.225799560546875,0.16046400368213656
20,58471.28005790013,R,18.241100311279297,0.08416499942541122
21,58474.33962959983,R,18.391399383544922,0.074024997651577
22,58476.435856500175,R,18.399700164794922,0.08615799993276596
23,58480.42770829982,R,18.5575008392334,0.07861600071191788
24,58480.46815969981,g,18.97480010986328,0.15125499665737152
25,58481.4546991,R,18.563899993896484,0.10051500052213667
26,58486.44749999978,R,18.587099075317386,0.10448600351810457
27,58490.196932900224,R,18.69099998474121,0.07992199808359146
28,58493.24182870006,g,19.40780067443848,0.1490509957075119
29,58493.27796299989,R,18.748199462890625,0.10331200063228607
33,58506.42856479995,R,18.728900909423828,0.17275600135326385
36,58509.263460599825,R,18.91939926147461,0.10805000364780426
38,58522.22138890019,R,19.57990074157715,0.12613199651241302
39,58526.21844909992,R,19.577899932861328,0.17993099987506864
46,58547.18266199995,R,20.014101028442386,0.154228538274765
