,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58355.42094910005,R,19.780799865722656,0.2664839923381805
18,58358.27329860022,R,19.421499252319336,0.17033199965953827
19,58361.31107639987,R,19.22249984741211,0.09576299786567688
20,58361.3958796002,g,19.08506774902344,0.11294495314359665
21,58364.269456000075,g,18.83011054992676,0.07994696497917175
22,58367.29840280023,g,18.92085266113281,0.07312503457069397
23,58367.31643520017,R,18.9140682220459,0.06949204951524733
24,58370.293784699876,R,18.9518985748291,0.07734819501638412
25,58370.34730320005,g,18.9730167388916,0.07372312247753142
26,58373.29663190013,R,19.006799697875977,0.07587499916553497
27,58373.36312500015,g,19.140947341918945,0.08626796305179596
28,58376.29594910005,g,19.328100204467773,0.08323699980974197
29,58376.34118060023,R,19.21260070800781,0.07916299998760222
30,58379.30950229988,R,19.373199462890625,0.09392199665308
31,58379.332245400175,g,19.467300415039066,0.09545599669218063
33,58382.32006940013,R,19.50979995727539,0.16870899498462674
34,58385.25353009999,R,19.56369972229004,0.2032579928636551
38,58400.22677080008,R,20.142457962036133,0.1430840939283371
