,ant_mjd,ant_passband,ant_mag,ant_magerr
16,59248.255046300124,g,18.71900177001953,0.0932486057281494
17,59250.246678200085,R,18.017200469970703,0.07182200253009796
18,59250.25853009988,g,18.073740005493164,0.06260579079389572
19,59252.205254599925,R,17.77054786682129,0.045386683195829385
20,59252.26828699977,g,17.706249237060547,0.03999518975615501
21,59254.23144679982,g,17.541845321655273,0.05201851204037666
22,59254.255613400135,R,17.568109512329098,0.05509322509169578
23,59256.212175900124,R,17.43239974975586,0.059620000422000885
24,59256.27605320001,g,17.37844467163086,0.03363335132598877
25,59260.25439810008,R,17.16365623474121,0.04468989744782448
26,59260.27511569997,g,17.28511619567871,0.0523236021399498
28,59263.27546299994,g,17.234373092651367,0.05103818699717522
29,59265.203414400115,g,17.210948944091793,0.037876661866903305
30,59265.2532060002,R,17.076913833618164,0.04247776046395302
31,59267.23381939996,g,17.230361938476562,0.04423720017075538
32,59267.297685199876,R,17.027700424194336,0.04383429139852524
33,59271.226388900075,g,17.282995223999027,0.056577369570732124
34,59271.256828700185,R,17.031545639038086,0.055819418281316764
35,59273.17249999987,g,17.31370735168457,0.05021325871348381
36,59273.23646989978,R,17.069475173950195,0.056249089539051056
37,59275.17116900021,g,17.300544738769528,0.04968664050102234
38,59275.233101900194,R,17.043937683105472,0.04591524228453636
39,59278.18687500013,R,17.01480484008789,0.043526973575353615
40,59278.21277779992,g,17.354484558105472,0.06810639053583145
41,59281.22525459993,R,17.019195556640625,0.03781066462397576
42,59291.218333300196,R,17.112628936767578,0.044931095093488686
43,59293.1527315001,g,17.652772903442386,0.055436089634895325
44,59293.171203699894,R,17.12296485900879,0.04638931155204773
46,59298.24693290005,g,17.759849548339844,0.15205880999565125
47,59301.17372690002,R,17.25599479675293,0.0478166937828064
48,59301.23366900021,g,17.84111976623535,0.0859275534749031
49,59303.15262730001,R,17.283937454223633,0.04283299669623375
50,59303.215972200036,g,17.816835403442386,0.057365581393241875
