,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58881.26975690015,R,19.433300018310547,0.12470199912786485
21,58891.24377309997,g,19.188600540161133,0.15047700703144073
22,58891.263842599925,R,18.426300048828125,0.08281199634075165
23,58892.2879050998,R,18.44729995727539,0.09082599729299544
24,58893.20708330022,g,19.17539978027344,0.1052429974079132
25,58894.24042819999,R,18.445499420166016,0.07193499803543091
26,58895.207152800176,g,19.087499618530273,0.10388399660587312
27,58896.22672449984,g,19.170000076293945,0.0842519998550415
28,58896.26988429995,R,18.40760040283203,0.06453900039196014
29,58898.193148099825,g,19.11520004272461,0.09705500304698944
30,58899.21024309984,g,19.20949935913086,0.11682900041341783
31,58899.24796300009,R,18.518800735473636,0.08667100220918655
32,58900.196122699876,R,18.451900482177734,0.1372770071029663
33,58903.189618099954,R,18.639400482177734,0.07103899866342545
34,58903.24898150005,g,19.50149917602539,0.12178800255060195
36,58906.14646989992,g,19.92009925842285,0.2548309862613678
40,58912.18982640003,R,19.11976432800293,0.12341999262571335
41,58915.149988399826,R,19.1114559173584,0.14625705778598785
