,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58556.48092589992,g,19.375099182128906,0.1932390034198761
6,58556.50314809987,R,19.67609977722168,0.16208599507808685
7,58560.41966440016,R,18.90399932861328,0.10684899985790253
8,58560.48295139987,g,18.79669952392578,0.11772900074720385
9,58568.399675900124,g,18.483299255371094,0.0834909975528717
10,58568.500416699804,R,18.56909942626953,0.0820859968662262
11,58572.47921299982,R,18.76110076904297,0.10083500295877457
12,58575.412523100145,R,18.997900009155273,0.09063100069761276
13,58575.483935200136,g,19.05190086364746,0.0915829986333847
14,58580.47951389988,R,19.1382999420166,0.1319980025291443
15,58583.33460649987,R,19.292299270629886,0.1234240010380745
16,58583.37642360013,g,19.931100845336914,0.1636430025100708
17,58586.37741900002,R,19.42487907409668,0.13319064676761627
18,58586.416782400105,g,20.238948822021484,0.1741795837879181
24,58605.377523099996,R,20.257030487060547,0.20111727714538571
