,ant_mjd,ant_passband,ant_mag,ant_magerr
14,58319.34550930001,R,20.10420036315918,0.2302390038967133
15,58319.378842600156,g,20.080400466918945,0.2419809997081757
17,58322.42215280003,g,19.08148193359375,0.1146724969148636
18,58326.334305599805,R,18.36663246154785,0.102237269282341
19,58326.44334489992,g,18.244600296020508,0.10580000281333923
20,58329.35656249988,R,18.10890007019043,0.06731300055980682
21,58329.41846060008,g,18.05764389038086,0.088997483253479
22,58332.33517359988,R,17.989500045776367,0.07068099826574326
23,58332.45550929987,g,18.086544036865234,0.07275601476430893
26,58338.32442130009,R,18.102846145629886,0.06786415725946426
27,58338.37340279994,g,18.15860748291016,0.0619111992418766
28,58341.31135419988,g,18.392667770385746,0.12642152607440948
29,58344.33877310018,g,18.70319938659668,0.0894009992480278
30,58347.415428199805,R,18.64901161193848,0.07790353149175644
31,58350.33739579981,g,19.358118057250977,0.15598082542419436
32,58350.36425929982,R,18.735475540161133,0.09427331387996674
33,58353.211365699775,R,18.676517486572266,0.1021517887711525
34,58353.2926852,R,18.705785751342773,0.08783724904060364
35,58356.291284699924,R,18.813434600830078,0.1512109488248825
36,58359.273692099836,R,18.907474517822266,0.1157226711511612
37,58359.339768500075,R,19.024961471557614,0.15941181778907776
38,58362.24975690013,g,20.215999603271484,0.22031700611114505
39,58362.329363400124,R,19.211654663085934,0.12042858451604845
41,58365.276979200076,g,20.399099349975586,0.22932499647140506
43,58368.27636570018,R,19.522491455078125,0.1280706822872162
44,58371.25258099986,g,20.71949958801269,0.25359100103378296
45,58371.295810199816,R,19.567569732666016,0.16423967480659485
46,58374.1682639001,R,19.75745964050293,0.1642725169658661
48,58377.255613400135,g,20.846099853515625,0.3062230050563812
49,58377.275844899945,R,19.767711639404297,0.1838069409132004
