,ant_mjd,ant_passband,ant_mag,ant_magerr
14,59008.334988399874,R,18.93280029296875,0.10628999769687653
15,59011.297731500126,g,18.765499114990234,0.08407799899578093
16,59011.32012729999,R,18.70319938659668,0.078684002161026
17,59014.258680600215,R,18.53070068359375,0.09904900193214417
18,59017.27769679995,R,18.404800415039066,0.0527850016951561
19,59017.33375000022,g,18.618200302124023,0.0687049999833107
20,59020.277013900224,R,18.47178077697754,0.06635070592164992
21,59020.364780100055,g,18.674631118774414,0.06100793927907944
22,59023.31166670006,R,18.51022720336914,0.0748586356639862
23,59023.31700230017,g,18.83966064453125,0.10534711927175522
24,59026.361863399856,g,18.87730026245117,0.3129799962043762
25,59029.280567099806,g,19.483200073242188,0.2256609946489334
26,59032.32032410009,R,19.05873107910156,0.1173434630036354
29,59036.29018520005,R,19.11000633239746,0.1621202826499939
30,59039.19067130005,g,20.25713539123535,0.21318601071834564
31,59039.249016200185,R,19.132862091064453,0.09294070303440094
32,59042.244594899945,R,19.28095245361328,0.10736739635467528
33,59042.297025499865,g,20.659099578857425,0.26110100746154785
34,59045.21283560013,R,19.33968162536621,0.10000713169574738
35,59045.265740700066,g,20.57929992675781,0.23792700469493866
37,59048.24405089999,R,19.39366912841797,0.13282708823680878
42,59054.354479200214,R,19.935510635375977,0.14973586797714233
