,ant_mjd,ant_passband,ant_mag,ant_magerr
18,58597.243252300184,R,19.46489906311035,0.12305200099945067
19,58597.25410880009,g,19.36289978027344,0.11657799780368805
20,58597.34839119995,R,19.45680046081543,0.15913599729537964
21,58601.229085599996,g,18.041799545288086,0.0666550025343895
22,58601.247580999974,g,18.037599563598636,0.058219000697135925
23,58601.260300899856,R,18.18440055847168,0.0581820011138916
24,58605.211365699775,g,17.495800018310547,0.05188800022006035
25,58608.207511600114,g,17.315799713134766,0.0528700016438961
26,58608.21548609994,R,17.537799835205078,0.046427998691797256
27,58612.17465279997,g,17.312299728393555,0.046946998685598366
28,58612.19438660005,R,17.45050048828125,0.047153998166322715
29,58618.26839119988,R,17.528900146484375,0.06731200218200684
31,58634.17069440009,R,18.32010078430176,0.058807998895645135
32,58634.19437499996,g,18.82670021057129,0.08491700142621994
33,58637.17768519978,R,18.333200454711914,0.05574100092053413
34,58637.222719899844,g,19.00149917602539,0.10572399944067
35,58640.17290510005,g,19.28459930419922,0.16337500512599945
36,58640.22150459979,R,18.40080070495605,0.07221800088882446
39,58648.19932870008,R,18.7987003326416,0.14884699881076813
40,58662.17966439994,R,19.415584564208984,0.1603349894285202
