,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58668.373368099805,R,20.454500198364254,0.228752002120018
18,58668.44643520005,g,20.51129913330078,0.21523499488830566
22,58674.464236100204,R,17.315399169921875,0.03947699815034866
23,58677.29690970015,R,16.761600494384766,0.041616998612880714
24,58680.44077550016,g,16.454900741577152,0.025499999523162842
25,58683.4615162001,g,16.402700424194336,0.02457199990749359
27,58686.463101900175,g,16.478099822998047,0.03030999936163425
28,58690.37239579996,R,16.79439926147461,0.048611998558044434
29,58690.456562499974,g,16.794099807739258,0.041436001658439636
30,58693.39333330003,R,17.02869987487793,0.036143001168966286
31,58693.40182870022,g,17.083499908447266,0.03790400177240372
32,58695.39055560018,g,17.34830093383789,0.03819800168275833
33,58696.391018500086,R,17.133499145507812,0.039402998983860016
34,58696.40325229988,g,17.458000183105472,0.049952998757362366
35,58699.42271990003,g,17.928800582885742,0.07714200019836426
36,58702.38199070003,R,17.294700622558597,0.052317000925540924
37,58705.39515049989,g,18.57430076599121,0.06715600192546843
38,58705.446944400195,R,17.507299423217773,0.04095499962568283
39,58708.44016199977,g,18.81529998779297,0.09378699958324432
41,58714.241458300035,g,19.131500244140625,0.1273220032453537
42,58714.372268499814,R,18.181699752807614,0.06007400155067444
43,58717.33293979988,R,18.294300079345703,0.06454399973154068
44,58717.37954859994,g,19.2273006439209,0.12620100378990173
45,58720.40165509983,g,19.290000915527344,0.120108000934124
46,58723.37415509997,R,18.590599060058594,0.0783040001988411
47,58723.41513889981,g,19.366300582885746,0.13579100370407104
48,58726.304074100226,R,18.67849922180176,0.06644000113010406
49,58730.30189809995,g,19.4768009185791,0.11079800128936768
50,58730.3839004999,R,18.827600479125977,0.07718399912118913
51,58733.31785879983,g,19.546600341796875,0.11589899659156801
52,58736.307141200174,g,19.46330070495605,0.1878090053796768
54,58743.34002309991,R,19.21739959716797,0.13592800498008728
56,58747.273587999865,g,19.783899307250977,0.15971499681472778
57,58750.25759259983,R,19.558000564575195,0.1469939947128296
58,58754.27416669997,g,19.860700607299805,0.16263000667095184
59,58757.29753470003,R,19.734399795532227,0.14886599779129028
60,58761.253831000075,g,20.092199325561523,0.17849799990653992
65,58777.185219900224,g,19.997398376464844,0.1951429843902588
66,58777.19184029987,R,20.14118003845215,0.18334217369556427
