,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58953.44545139978,R,17.08139991760254,0.0488010011613369
12,58954.405983800076,g,16.914100646972653,0.035124000161886215
13,58954.49498840003,R,17.055400848388672,0.03355899825692177
14,58955.455532399945,R,17.055500030517578,0.037101000547409065
15,58955.46387729981,g,16.937400817871097,0.04338299855589866
16,58956.32581020008,R,17.027799606323242,0.04272900149226189
17,58956.38395830012,g,16.93869972229004,0.0583220012485981
18,58961.44622689997,R,17.10849952697754,0.045079998672008514
19,58962.2983448999,R,17.098100662231445,0.03561000153422356
20,58962.364490699954,g,17.117500305175778,0.042096998542547226
21,58963.38746530004,g,17.143999099731445,0.03533999994397164
22,58963.43590279994,g,17.147199630737305,0.03806599974632263
23,58964.390370400164,g,17.196800231933597,0.03528600186109543
24,58964.43491900014,R,17.193300247192386,0.044801000505685806
25,58965.41351850005,g,17.253999710083008,0.045575998723506934
26,58965.44358799978,R,17.156600952148438,0.03632599860429764
27,58966.385266200174,R,17.219100952148438,0.04966599866747856
28,58966.4071411998,g,17.251800537109375,0.043731998652219765
29,58967.282812499914,g,17.281400680541992,0.04048499837517738
30,58967.36503469991,R,17.187799453735348,0.04186499863862991
31,58968.42568290001,R,17.21419906616211,0.040341999381780624
32,58968.44532410009,g,17.304100036621097,0.04190799966454506
33,58970.30115740001,g,17.42340087890625,0.04957500100135803
34,58970.37233800023,R,17.265499114990234,0.05058300122618675
35,58971.39214120014,R,17.269681930541992,0.035717424005270004
36,58971.429560199846,g,17.433576583862305,0.042183108627796166
37,58972.38932870002,R,17.277099609375,0.045329999178648
38,58973.345300899826,R,17.272100448608402,0.03796200081706047
39,58973.448877300136,g,17.55579948425293,0.05155700072646141
40,58974.349826400176,R,17.321300506591793,0.04845700040459633
41,58974.47276620008,g,17.597900390625,0.053320001810789115
42,58975.26145830005,g,17.637500762939453,0.05770500004291535
43,58975.410034699824,R,17.305200576782227,0.040750999003648765
44,58976.34754629992,R,17.32309913635254,0.03989199921488762
45,58976.46734949992,g,17.701200485229492,0.04727799817919731
46,58977.36253469996,g,17.726900100708008,0.08735600113868712
47,58977.41240740009,R,17.405000686645508,0.06476499885320662
48,58978.30547450018,R,17.369199752807614,0.04303200170397759
49,58978.433090299826,g,17.813400268554688,0.0857980027794838
50,58979.25857640012,g,17.822200775146484,0.057571999728679664
51,58979.329733800136,R,17.34749984741211,0.045021001249551766
52,58980.3193518999,R,17.374900817871097,0.04791700094938278
53,58980.41280090017,g,17.842500686645508,0.07013999670743942
54,58981.327060199816,g,17.910400390625,0.08584500104188919
55,58981.405983800076,R,17.432300567626953,0.04577900096774101
56,58983.3910995,R,17.428899765014652,0.047602999955415726
57,58985.30579859996,g,18.060400009155273,0.060166999697685235
58,58985.39081020001,R,17.475700378417972,0.0406389981508255
59,58986.30038189981,R,17.491399765014652,0.04117799922823906
