,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58434.42163190013,g,19.991600036621094,0.21057400107383728
6,58434.444085599855,R,19.59860038757324,0.20768499374389648
7,58437.384606500156,R,19.42569923400879,0.15831400454044342
8,58437.462557900224,g,19.5398006439209,0.14777499437332153
9,58443.41107639996,R,18.957399368286133,0.0897120013833046
10,58443.509374999914,g,19.1387996673584,0.13696299493312836
11,58447.429224499974,R,18.80929946899414,0.11172900348901747
12,58447.505277799915,R,18.81760025024414,0.18086199462413788
13,58450.38401619997,R,18.730600357055664,0.13244199752807614
14,58455.36475689989,R,18.695199966430664,0.07765799760818481
15,58455.50326390006,R,18.41399955749512,0.0978659987449646
16,58461.52656249981,R,18.67650032043457,0.09724000096321106
17,58464.303055599805,R,18.718900680541992,0.09807100147008896
18,58464.32399309985,g,19.612699508666992,0.16324299573898315
20,58471.28050930007,R,18.80120086669922,0.1308099925518036
21,58474.33916669991,R,18.83340072631836,0.14130300283432007
22,58480.44332179987,R,19.019500732421875,0.12368100136518477
24,58486.44604169997,R,19.12470054626465,0.15298600494861606
25,58490.220358800136,R,19.18910026550293,0.11637599766254425
27,58493.27841439982,R,19.218900680541992,0.11247900128364564
32,58509.280023099855,R,19.57819938659668,0.20643599331378934
35,58523.214710600216,R,19.684999465942386,0.1337510049343109
36,58526.19163190015,R,19.83359909057617,0.2106689959764481
41,58540.23640049994,R,19.92882537841797,0.14971081912517548
