,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58953.43292819987,g,19.29599952697754,0.15344999730587006
7,58953.455578700174,R,19.37380027770996,0.14369100332260132
8,58956.463425899856,g,19.03190040588379,0.131399005651474
9,58956.48358799982,R,18.849300384521484,0.21972499787807465
10,58961.45521989978,R,18.71780014038086,0.09078899770975113
11,58964.382916700095,g,18.809600830078125,0.09801799803972244
12,58964.423669000156,R,18.723100662231445,0.06979300081729889
13,58967.38354169997,R,18.76650047302246,0.09270499646663666
14,58967.45813659997,g,18.89249992370605,0.0871409997344017
15,58970.41336809984,R,18.776674270629886,0.06961298733949661
16,58970.46406249981,g,19.03846549987793,0.09652537107467653
18,58973.46276619983,g,19.313499450683594,0.14670099318027496
19,58976.37415509997,R,19.268199920654297,0.18316200375556946
22,58979.33828700008,R,19.28860092163086,0.13085700571537018
23,58983.362106500186,R,19.3887996673584,0.11214999854564668
24,58984.398321799934,R,19.41469955444336,0.1166210025548935
25,58985.41918980004,g,20.323400497436523,0.22235700488090515
26,58986.45440969988,R,19.4109001159668,0.10271800309419632
27,58987.339907399844,R,19.590499877929688,0.1274300068616867
28,58987.40498840017,g,20.49679946899414,0.22153399884700772
29,58991.27353010001,R,19.627599716186523,0.17558999359607694
30,58991.318240699824,g,20.938499450683594,0.3548400104045868
31,58992.294513899826,R,19.705900192260746,0.15845699608325958
32,58992.34262729995,g,20.841100692749023,0.30186301469802856
33,58994.31400460005,R,19.79129981994629,0.12886600196361542
35,58994.4371181,g,20.993099212646484,0.37250301241874695
37,58995.43549769978,R,19.792499542236328,0.15421700477600098
38,58996.30981480004,R,20.02750015258789,0.1386359930038452
42,58998.33047450008,R,20.092500686645508,0.13849300146102905
44,58999.312557899866,R,20.197900772094727,0.1935279965400696
45,58999.35309030023,R,20.104000091552734,0.20306700468063354
51,59001.276493099984,R,20.162399291992188,0.2274329960346222
59,59009.36175929987,R,20.11590003967285,0.2661130130290985
61,59011.31918979995,R,20.70599937438965,0.2303989976644516
62,59012.27393520017,R,20.46419906616211,0.19730299711227414
69,59017.27863429999,R,20.7539005279541,0.23154500126838684
70,59018.26028939989,R,20.648487091064453,0.18733690679073334
