,ant_mjd,ant_passband,ant_mag,ant_magerr
23,59074.22052079997,g,19.744144439697266,0.14423464238643646
25,59077.216053199954,g,18.45144271850586,0.08103235065937042
27,59081.196585599806,R,17.321279525756836,0.04331385344266892
28,59081.213101900175,g,17.55721092224121,0.05347263440489769
29,59085.190590300124,R,16.997381210327152,0.04001666232943535
30,59085.26964120008,g,17.188165664672848,0.04643085226416588
31,59087.143622700125,R,16.934085845947266,0.04417174309492111
32,59088.17322919984,R,16.872732162475586,0.03821229934692383
34,59090.187326400075,R,16.872808456420902,0.04049251973628998
35,59094.279699100174,R,16.962631225585938,0.04460902512073517
36,59096.15810190002,g,17.292015075683597,0.06089483201503754
37,59096.280011599876,R,17.033439636230472,0.046637538820505135
38,59098.17554400022,R,17.167200088500973,0.03788400068879128
39,59098.21717590001,g,17.44700050354004,0.05111600086092949
40,59099.15824070013,g,17.486499786376953,0.054859001189470284
41,59099.19606480002,R,17.260799407958984,0.0454769991338253
42,59106.17277779988,g,18.066490173339844,0.10173752158880234
43,59106.19363430003,R,17.588916778564453,0.057519759982824326
44,59107.139386599876,R,17.648983001708984,0.051662161946296685
45,59107.156666699804,g,18.219581604003906,0.09979433566331863
46,59108.27849540021,g,18.239479064941406,0.09585337340831757
47,59109.15093749993,R,17.667903900146484,0.06266284734010696
48,59109.19326390001,g,18.383180618286133,0.089228555560112
49,59110.14467590022,R,17.619653701782227,0.04692531004548073
50,59110.16082180013,g,18.45802879333496,0.08071742206811905
51,59111.13949069986,g,18.571922302246094,0.08164016157388687
52,59111.22230320005,R,17.642152786254886,0.0497702918946743
53,59112.142905099776,g,18.64568519592285,0.08539864420890808
54,59112.1802662001,R,17.669300079345703,0.04313800111413002
55,59113.13229170023,R,17.708223342895508,0.057045023888349526
56,59113.185949100174,g,18.76321601867676,0.08846544474363327
57,59114.177743100096,R,17.699026107788086,0.0573231652379036
58,59114.21699069999,g,18.84786796569824,0.11396383494138718
59,59115.159166700214,R,17.72393226623535,0.057059187442064285
60,59115.19498840022,g,18.96471405029297,0.1160261407494545
61,59116.200011599816,R,17.782352447509766,0.059122152626514435
62,59116.22039349983,g,19.016639709472656,0.11067311465740204
63,59117.11627310003,R,17.814512252807614,0.06353618204593657
64,59117.232152800076,g,19.11951446533203,0.1049431934952736
65,59118.196932900224,g,19.10640525817871,0.13319836556911469
66,59118.22013889997,R,17.83258056640625,0.05562705919146538
67,59119.155011599876,R,17.88500213623047,0.0687142163515091
69,59120.19988430013,R,17.905506134033203,0.053993523120880134
70,59120.21966439997,g,19.094358444213867,0.15145035088062286
72,59123.26149309985,R,18.053462982177734,0.08081463724374771
73,59125.1203240999,R,18.287399291992188,0.07215200364589691
75,59127.10309030023,R,18.38434410095215,0.12487241625785828
77,59129.11968749993,R,18.519426345825195,0.06256738305091858
79,59131.17856479995,g,19.86127281188965,0.1806323379278183
80,59135.135729200214,R,18.68862533569336,0.0836573988199234
82,59137.11644680007,R,18.813962936401367,0.09364645928144456
83,59137.15756940004,g,20.047082901000977,0.1796398013830185
84,59139.134629600216,R,18.825273513793945,0.07997102290391922
86,59141.11746530003,R,18.90365600585937,0.10571137815713882
87,59141.225752300124,g,19.90660095214844,0.2741909921169281
89,59143.15420140001,g,20.05267333984375,0.21494346857070926
94,59152.18210650002,R,18.998788833618164,0.14651234447956085
95,59154.157256899874,R,19.304424285888672,0.1722138375043869
96,59157.092708299875,R,19.535097122192386,0.16218489408493042
