,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58456.220949099865,R,18.41160011291504,0.057571001350879676
10,58456.25726850005,R,18.33699989318848,0.06962499767541885
11,58462.27451389981,R,17.512199401855472,0.05798700079321861
12,58466.2542940001,g,17.184999465942386,0.26907700300216675
13,58469.16548610013,g,17.006599426269528,0.043963998556137085
15,58472.17194439982,g,17.057600021362305,0.047756999731063836
16,58472.258506900165,R,17.177600860595707,0.03901400044560432
17,58475.10778940003,g,17.193099975585938,0.03730899840593338
18,58475.29622690008,R,17.221599578857422,0.042121998965740204
19,58481.268981500056,g,17.634300231933594,0.07140400260686874
20,58481.296388899915,R,17.568599700927734,0.0626240000128746
21,58483.163946799934,g,17.641799926757812,0.057023998349905014
22,58487.11908560013,R,17.425100326538086,0.04143700003623962
23,58487.14840279985,g,17.487699508666992,0.05050399899482727
24,58491.10648149997,R,17.496700286865234,0.047572001814842224
25,58491.16248840001,g,17.646099090576172,0.04765500128269196
26,58494.16224539978,g,17.78619956970215,0.054260000586509705
27,58503.17004630017,g,18.238399505615234,0.10387399792671204
28,58507.14877310023,g,18.309314727783203,0.06755857169628142
29,58510.11142359999,R,18.461252212524414,0.09816130995750427
30,58510.14873840008,g,18.777795791625977,0.15471282601356506
31,58514.17163190013,g,19.447221755981445,0.14978431165218353
33,59061.44372690003,R,20.72520065307617,0.30929800868034363
50,59086.429224499974,R,20.876012802124023,0.20854052901268005
