,ant_mjd,ant_passband,ant_mag,ant_magerr
35,59050.28422449995,R,19.846160888671875,0.15336693823337555
36,59050.28422449995,R,19.846200942993164,0.15336699783802032
37,59050.39442129992,g,19.90139961242676,0.13312600553035736
38,59053.30283559999,R,18.98950958251953,0.07788296043872832
39,59053.35248839995,g,18.901765823364254,0.07522309571504593
40,59056.276921300225,g,18.478708267211914,0.06470803171396255
41,59056.3402315001,R,18.442121505737305,0.07345835864543915
42,59059.29916669987,g,18.228759765625,0.07029160857200623
43,59060.31547449995,g,18.07853126525879,0.07336517423391342
44,59062.30837959983,R,18.154958724975586,0.0603908896446228
45,59062.35706020008,g,18.087724685668945,0.08011826127767563
46,59065.24018519978,g,18.16726493835449,0.10205992311239244
47,59065.346782399814,R,18.184221267700195,0.07126595824956894
48,59066.31883100001,g,18.140356063842773,0.09685127437114716
49,59068.2191319,g,18.281057357788086,0.07899471372365953
50,59068.24929400021,R,18.17863655090332,0.047974657267332084
51,59071.20679400022,R,18.35274314880371,0.07583790272474289
52,59074.22003469988,g,18.686199188232425,0.07437994331121445
53,59074.289120399866,R,18.565649032592773,0.08519004285335541
54,59077.23502309992,g,18.98386573791504,0.09250515699386597
55,59077.257696799934,R,18.677204132080078,0.09646435081958772
56,59080.22690969986,g,19.328754425048828,0.11241739243268968
57,59080.3073148001,R,18.870361328125,0.10839317739009856
59,59086.178634299904,R,18.83855628967285,0.10100729763507844
60,59086.28942129994,g,19.896167755126953,0.14691640436649325
65,59093.211226900115,R,19.14878463745117,0.12876079976558685
67,59096.277650500175,R,19.267940521240234,0.1305113434791565
