,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58683.191365700215,g,19.277299880981445,0.12268900126218794
14,58686.19103009999,g,18.87380027770996,0.12137100100517273
15,58689.17497690023,R,18.921100616455078,0.07374700158834457
16,58692.1763888998,R,18.724000930786133,0.09761500358581544
17,58692.21364580003,g,18.734600067138672,0.08122599869966507
18,58698.16410879978,R,18.79080009460449,0.12570999562740326
21,58705.16519680014,R,19.09440040588379,0.1421090066432953
22,58705.24917820003,g,19.04789924621582,0.2216310054063797
23,58708.152673599776,g,19.365354537963867,0.206866055727005
24,58714.15494209993,g,19.921615600585934,0.17739440500736234
