,ant_mjd,ant_passband,ant_mag,ant_magerr
22,59155.19739580015,g,19.941999435424805,0.2239769995212555
24,59157.19325229991,g,19.479305267333984,0.16632622480392456
26,59164.23460649978,g,18.789203643798828,0.1190166175365448
27,59167.21041670023,R,18.747148513793945,0.07662997394800186
28,59169.17148149992,R,18.795705795288086,0.07994277030229567
29,59169.22800929983,g,18.699190139770508,0.09154278039932252
30,59171.173113400124,g,18.85784339904785,0.10363800078630447
31,59173.124872699846,R,18.82577514648437,0.0779409110546112
33,59178.154050900135,g,19.245271682739254,0.1364409178495407
34,59180.11847219988,R,19.197101593017575,0.1973797082901001
36,59182.10815969994,R,19.20529556274414,0.14952968060970304
37,59182.14473380009,g,19.489999771118164,0.2452560067176819
38,59184.12107639993,R,19.329561233520508,0.12814639508724213
39,59184.17458330003,g,19.645360946655273,0.20545168220996854
40,59186.108958300196,R,19.470298767089844,0.1601395457983017
41,59188.11019679997,R,19.475780487060547,0.15254367887973785
