,ant_mjd,ant_passband,ant_mag,ant_magerr
22,59156.495243099984,g,19.613985061645508,0.1979370713233948
24,59158.49226849992,g,19.291013717651367,0.12146905064582825
25,59158.53607639996,R,19.13284683227539,0.1490626484155655
26,59165.411388900124,R,18.64471435546875,0.07382649183273315
27,59165.51032410003,g,18.481170654296875,0.06643363833427429
28,59168.426319399856,R,18.568134307861328,0.07648388296365738
29,59168.51624999987,g,18.526296615600586,0.06536997854709625
30,59170.44615740003,g,18.596397399902344,0.06283188611268997
31,59170.53226849996,R,18.542591094970703,0.06963933259248734
32,59173.49565970013,g,18.63249969482422,0.07103200256824492
33,59173.51468749996,R,18.673799514770508,0.08218599855899811
34,59175.51042820001,R,18.74287986755371,0.1308050900697708
35,59175.5320485998,g,18.814945220947266,0.12964503467082975
36,59177.500196800094,R,18.787559509277344,0.07381287217140198
37,59179.46879629978,g,18.96994972229004,0.07696666568517685
38,59181.49564810004,R,18.993816375732425,0.1170836016535759
39,59181.534328700036,g,19.081932067871094,0.11184905469417572
41,59185.4770717998,R,19.19887351989746,0.1553165465593338
42,59185.49818289978,g,19.385120391845703,0.16124269366264346
43,59187.47362270019,R,19.282094955444336,0.19749607145786285
44,59187.51541669992,g,19.52020072937012,0.2374749928712845
48,59194.44819439994,g,19.85639953613281,0.15404100716114044
49,59194.47339119995,R,19.526899337768555,0.13422399759292605
50,59198.39237269992,g,20.3308219909668,0.19486427307128906
51,59198.44728010008,R,19.61716651916504,0.12532572448253632
53,59200.51016200008,R,19.462331771850586,0.1821441650390625
54,59203.40846059984,g,20.433500289916992,0.30692601203918457
55,59203.46677079982,R,19.725383758544922,0.1576695740222931
