,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58670.454675899826,g,20.034799575805664,0.2294459939002991
4,58673.47243059985,g,19.430400848388672,0.15794099867343905
5,58676.437928199775,g,19.201799392700195,0.12359900027513505
6,58676.486898099996,R,19.451400756835934,0.15972499549388885
7,58679.452928199906,g,19.10759925842285,0.14796599745750427
8,58682.42289349996,R,19.028400421142575,0.15346099436283112
9,58682.461192099836,g,19.069599151611328,0.1650799959897995
10,58685.44321760022,R,18.929100036621094,0.10446999967098236
12,58691.42275460018,R,18.977500915527344,0.10043200105428696
13,58691.47196759983,g,19.57069969177246,0.1636189967393875
14,58694.413090299815,R,19.01810073852539,0.0820240005850792
15,58694.47672449984,g,19.661699295043945,0.13916000723838806
16,58697.421678199906,R,19.16670036315918,0.10759799927473067
17,58697.46388889988,g,19.95330047607422,0.163223996758461
18,58700.45563660003,R,19.265899658203125,0.10975299775600432
20,58703.440787000116,R,19.51059913635254,0.12537400424480438
23,58706.48268519994,R,19.58819961547852,0.10017400234937668
24,58709.39879629994,R,19.601457595825195,0.1828882247209549
