,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58694.397465299815,R,20.726999282836914,0.21829000115394592
11,58694.42737270008,g,20.927099227905273,0.3603320121765137
12,58695.43408560008,g,20.437299728393555,0.2037000060081482
13,58697.414189800154,R,19.52120018005371,0.0982619971036911
14,58700.37069439981,g,19.034799575805664,0.0804620012640953
15,58703.41863430013,R,18.510099411010746,0.0592929981648922
16,58706.43582180003,g,18.52510070800781,0.07686100155115128
17,58709.440034700085,g,18.539100646972656,0.09075900167226793
18,58714.378402799826,R,18.044099807739254,0.06705799698829651
19,58714.47399310023,g,18.416099548339844,0.15484899282455444
20,58716.39954859996,R,18.130300521850586,0.05064199864864349
21,58717.33020830015,R,18.17779922485352,0.05752500146627426
22,58719.44221059977,R,18.232799530029297,0.058235000818967826
24,58724.37890050002,R,18.483299255371094,0.0730379968881607
25,58727.379120400175,g,19.725900650024414,0.13774600625038147
26,58732.381169000175,g,19.913000106811523,0.1697549968957901
27,58735.37152779987,R,19.22220039367676,0.08998499810695648
28,58735.399976899855,g,19.98789978027344,0.1835850030183792
30,58747.26887729997,R,19.437599182128906,0.13219699263572693
31,58747.294386600144,g,20.44409942626953,0.3222779929637909
32,58750.27476850013,R,19.60689926147461,0.15653400123119354
34,58757.273206000216,R,19.680315017700195,0.15490476787090302
35,58760.27287039999,R,19.780799865722656,0.14431099593639374
44,58775.1832059999,g,20.71080017089844,0.2818970084190369
46,58778.18608799996,g,20.58370018005371,0.2435590028762817
47,58778.31731479988,R,19.685199737548828,0.21979500353336331
48,58781.25006939982,R,19.81110000610352,0.31666499376297
49,58785.21642359997,g,20.64620018005371,0.3417640030384064
50,58785.248078700155,R,20.12730026245117,0.2803370058536529
52,58789.22776619997,R,20.081666946411133,0.20894236862659452
