,ant_mjd,ant_passband,ant_mag,ant_magerr
7,58968.19230319979,R,19.51219940185547,0.13969199359416962
8,58968.23623839999,g,19.3754997253418,0.1157120019197464
9,58968.26612270017,g,19.34160041809082,0.10919400304555893
10,58970.20800929982,R,18.99839973449707,0.08618000149726868
11,58971.174409700085,R,18.783100128173828,0.08876699954271318
12,58971.1828935002,R,18.83560943603516,0.10478676855564116
14,58974.174988400184,g,18.203899383544922,0.08477199822664261
15,58974.234224500135,R,18.42329978942871,0.08621600270271301
16,58977.16524309991,g,18.000900268554688,0.11124300211668016
18,58980.195729199804,g,17.955900192260742,0.05004199966788292
19,58980.24629630009,R,18.210399627685547,0.04907499998807907
20,58985.17467590003,g,18.073200225830078,0.07124800235033035
21,58991.178634299904,g,18.356599807739254,0.06784799695014954
22,58995.2453240999,R,18.67720031738281,0.07143700122833252
23,59001.17127310018,g,19.163400650024414,0.12915900349617004
24,59009.185196800165,R,19.06769561767578,0.12376659363508224
