,ant_mjd,ant_passband,ant_mag,ant_magerr
18,59193.442580999814,g,20.30870056152344,0.1720149964094162
19,59193.51197919994,R,20.603885650634766,0.21292926371097565
20,59195.4957059999,R,19.743000030517575,0.180527001619339
21,59198.47074070013,R,18.862199783325195,0.09347300231456757
22,59198.510266200174,g,18.66579246520996,0.06875056028366089
24,59200.51252309977,R,18.538589477539066,0.12185177206993104
25,59203.40642359993,g,17.985708236694336,0.05600404366850853
26,59203.48811340006,R,18.231868743896484,0.060424003750085824
28,59210.43108800008,R,17.97319984436035,0.4036479890346527
30,59216.4525462999,g,18.038644790649414,0.07138384133577348
31,59218.36702550016,g,18.202199935913086,0.05959900096058845
32,59218.450821800165,R,18.252525329589844,0.05813776701688767
33,59220.42964120022,R,18.41574478149414,0.18154482543468475
35,59222.4071411998,g,18.48979949951172,0.04650700092315674
36,59222.474444400046,R,18.47124671936035,0.0805356577038765
37,59224.45180559997,g,18.651681900024414,0.08455485850572586
38,59224.49377309997,R,18.58957862854004,0.081024669110775
39,59226.45515049994,g,18.84181785583496,0.0614754892885685
40,59226.491388900205,R,18.609468460083008,0.08373288810253142
41,59228.4337847,g,19.04599952697754,0.06725800037384032
42,59228.472870400175,R,18.675825119018555,0.06999988108873367
43,59230.458171300124,R,18.72759437561035,0.07105165719985962
44,59232.41420139978,R,18.752479553222656,0.06437136232852936
45,59232.43248840003,g,19.47479820251465,0.09129323810338974
47,59249.392407400075,R,19.3439998626709,0.2404080033302307
49,59251.451759300195,R,19.6303825378418,0.1353219896554947
50,59253.34855319979,R,19.68919944763184,0.14264099299907684
51,59253.363611099776,g,20.60287475585937,0.1866268515586853
52,59255.36533559999,g,20.67268180847168,0.15904438495635986
53,59257.357175900135,g,20.8533992767334,0.2956709861755371
54,59262.24166670023,R,20.05900001525879,0.2314260005950928
55,59262.3217823999,g,20.64094352722168,0.1967449188232422
56,59264.30317129986,R,20.086448669433594,0.16730809211730954
